source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-06c9e4_080542-2026,"Prairie Sports Village, Burnley - Construction of Car Park","Tenders are invited from contractors having the resources, sufficient capacity and experience working with Local Authority clients to create a new car park that The Prairie Sports Village, Burnley. All works must be in accordance with the specification and written instructions in the tender documents.
The contractor will also be responsible for the secure and safe segregation from public areas to all occupied units. Post construction cleaning is required also.
The full details of the Council's r",Burnley Borough Council,,,GBP,2026-08-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/080542-2026,2026-08-25T07:40:20.887098+00:00
FTS,ocds-h6vhtk-06c6ff_080541-2026,Edoxaban Review Service W91032,,Betsi Cadwaladr University Health Board,,,GBP,2026-08-24,,awardUpdate,,85121100,https://www.find-tender.service.gov.uk/Notice/080541-2026,2026-08-25T07:40:20.887104+00:00
FTS,ocds-h6vhtk-06eaf3_080540-2026,Planned Maintenance Framework - NI,"NHMF Frameworx is undertaking preliminary market engagement in relation to the proposed establishment of a dedicated Planned Maintenance Framework for Northern Ireland.
The proposed framework is intended to provide NHMF members, housing providers and other public sector organisations across Northern Ireland with a compliant and flexible route to market for the delivery of planned investment, refurbishment, improvement and associated maintenance works.
The final scope and lot structure will be in",NHMF (NPC) LIMITED,,1500000000.0,GBP,2026-08-24,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/080540-2026,2026-08-25T07:40:20.887110+00:00
FTS,ocds-h6vhtk-06be49_080539-2026,Fusion APPG Support,Fusion APPG Support for UKAEA,UK Atomic Energy Authority,,,GBP,2026-08-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/080539-2026,2026-08-25T07:40:20.887114+00:00
FTS,ocds-h6vhtk-06eaf2_080538-2026,Provision of a Financial Management System,"Derby College Group (herein referred to as ‘DCG’) currently utilises a Financial Management System via the Open Accounts system.  This contract is due to expire automatically on 31.07.27. The intended outcome of the process is to determine the most advantageous tender(s) (MAT) and select a suitable Financial Management System, capable of meeting all DCG specified requirements for implementation before 01.08.27 to ensure seamless continuity of system functionality for DCG. 
Derby College Group un",Derby College Group,,,GBP,2026-08-24,2026-09-21,tender,active,,https://www.find-tender.service.gov.uk/Notice/080538-2026,2026-08-25T07:40:20.887120+00:00
FTS,ocds-h6vhtk-0673a0_080537-2026,The Primary Value Added Reseller (VAR) for the Metropolitan Police Service,"Provides a managed route for the procurement of technology hardware, software and associated services, delivering commercial oversight, supply chain management and value for money across the MPS technology estate.",Mayor's Office for Policing and Crime,,,GBP,2026-08-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/080537-2026,2026-08-25T07:40:20.887123+00:00
FTS,ocds-h6vhtk-06ca59_080536-2026,"Stakeholder, Political Engagement & Reputation Communications PR","The successful bidder will understand the political and regulatory landscape of FE, have existing relationships across Whitehall, Parliament, and the trade and national press, and can move at pace when issues arise.",The City of Liverpool College,,,GBP,2026-08-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/080536-2026,2026-08-25T07:40:20.887127+00:00
FTS,ocds-h6vhtk-06d754_080535-2026,Strategic Partner Support,"Cardiff and Vale University Health Board has invested in a critical programme of strategic transformation which has started to shape the future of health and care delivery across the nation. This initiative is progressing well and is making impressive inroads, having developed and implemented a cohesive, long-term vision and strategy that is addressing the evolving needs of the population, is responding to systemic challenges and ensuring the implementation of sustainable integrated care models ",Cardiff and Vale University Health Board,,,GBP,2026-08-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/080535-2026,2026-08-25T07:40:20.887131+00:00
FTS,ocds-h6vhtk-06eaf1_080534-2026,Inpatient Detox (IPD),This contract is for medically managed alcohol inpatient detox using drug strategy grant (DATRIG) which includes allocation for IPD.  SBC commissions this service on behalf on Hartlepool and Stockton. The aim of the service is to provide safe withdrawal from alcohol dependence for residents who have been referred by Specialist Community Drug and Alcohol Recovery Services as part of their recovery plan.  The service provides care to service users with substance-related problems that are sufficien,Stockton on Tees Borough Council,,,GBP,2026-08-24,,award,complete,85312500,https://www.find-tender.service.gov.uk/Notice/080534-2026,2026-08-25T07:40:20.887135+00:00
FTS,ocds-h6vhtk-06eaf0_080533-2026,Ymarfer Gwrando Dwfn Rhaglen Marmot Marmot Programme Deep Listening Exercise,"Mae Cyngor Bwrdeistref Sirol Merthyr Tudful yn ceisio penodi darparwr cymwys a phrofiadol priodol i ddylunio a chyflwyno Ymarfer Gwrando Dwfn i gefnogi Rhaglen Marmot Merthyr Tudful.
Bydd y darparwr penodedig yn gweithio ar y cyd â'r Cyngor, Prifysgol De Cymru, partneriaid Bwrdd Gwasanaethau Cyhoeddus Cwm Taf Morgannwg, rhanddeiliaid lleol a chymunedau i gasglu, dadansoddi ac adrodd ar brofiadau byw trigolion ledled y Fwrdeistref Sirol. Bydd yr ymarfer yn llywio datblygu polisi yn y dyfodol, cyn",Cyngor Bwrdeistref Sirol Merthyr Tudful Merthyr Tydfil County Borough Council,,77000.0,GBP,2026-08-24,2026-09-14,tender,active,,https://www.find-tender.service.gov.uk/Notice/080533-2026,2026-08-25T07:40:20.887139+00:00
FTS,ocds-h6vhtk-06eaef_080532-2026,Electoral Management System and Support,"Electoral Management System and support, including Mobile Canvassing App and the addition of WebReg for use in Blaby District.",Blaby District Council,,,GBP,2026-08-24,,award,complete,72200000,https://www.find-tender.service.gov.uk/Notice/080532-2026,2026-08-25T07:40:20.887142+00:00
FTS,ocds-h6vhtk-06eaee_080531-2026,"Provision of Homeless Supported Accommodation, Outreach Tenancy Support and Housing First Services","This Prior Information Notice relates to a Provider Information Event only in relation to a Falkirk Council Framework Agreement for the Provision of Homeless Supported Accommodation, Outreach Tenancy Support and Housing First Services.
Please see Section VI below for additional information.",Falkirk Council,,6600000.0,GBP,2026-08-24,,planning,planned,85300000,https://www.find-tender.service.gov.uk/Notice/080531-2026,2026-08-25T07:40:20.887148+00:00
FTS,ocds-h6vhtk-0659de_080530-2026,Accommodation and Support for Ex-Offenders,Provision of Accommodation and Support for Ex-Offenders,Oxford City Council,,,GBP,2026-08-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/080530-2026,2026-08-25T07:40:20.887152+00:00
FTS,ocds-h6vhtk-065cc9_080529-2026,Provision of a Cloud Transition Training Programme,"Digital Health and Care Wales (""DHCW"") have had a requirement for a Cloud Transition Training Programme.The Cloud  Transition Programme (""CTP"") is a multi-year transformation initiative to migrate National digital services from legacy on-premises infrastructure to secure, cloud platform which will improve reliability, security and performances across NHS Wales. 
The CTP is also driving organisational change within DHCW, this is being conducted by equipping and supporting staff with the skills, t",Digital Health & Care Wales,,,GBP,2026-08-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/080529-2026,2026-08-25T07:40:20.887155+00:00
FTS,ocds-h6vhtk-06eaed_080528-2026,Lindo wing roof,Appointment of a Principle Designer to provide CDM Principal Designer Services in connection with the Lindo Wing Roof project at St Mary's Hospital,Imperial College Healthcare NHS Trust,,,GBP,2026-08-24,,award,complete,71317210,https://www.find-tender.service.gov.uk/Notice/080528-2026,2026-08-25T07:40:20.887159+00:00
FTS,ocds-h6vhtk-06eaec_080527-2026,Provision of Public Health Knowledge and Library Services from UKHSA,"The existing UKHSA subscription is more cost effective than a separate, new subscription. This service allows NHS Public Health staff to carry out skilled literature searching, stay up to date on the latest research and empowers practitioners with essential tools to enhance patient care and advance their professional expertise.",NHS England,,,GBP,2026-08-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/080527-2026,2026-08-25T07:40:20.887162+00:00
FTS,ocds-h6vhtk-06eaeb_080526-2026,"Transport Infrastructure, Maintenance & Enhancements (TIME) Framework","Transport for Wales (TfW) is developing a new multi-lot framework agreement for the provision of infrastructure, maintenance, and enhancement works and services across the transport sector. 
The framework is intended to provide a compliant, flexible, and efficient route to market for a broad range of transport-related activities, supporting the ongoing maintenance, renewal, improvement, and enhancement of rail infrastructure and associated assets. The framework will be organised into a number of",Transport for Wales Rail Limited (Utility Buyer),,250000000.0,GBP,2026-08-24,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/080526-2026,2026-08-25T07:40:20.887166+00:00
FTS,ocds-h6vhtk-05e009_080525-2026,Clinical Waste Management,"The provision of a Clinical Waste Management service including safe handling, collection, transportation and safe & legal disposal.
The original notice UK-10494 was published by University Hospitals Morecambe Bay NHS Foundation Trust on behalf of the Northern Clinical Waste Consortium. 
The corrected value based upon the initial contract period of 3 years is £10,365,847.32 excluding VAT and is split across the following consortium member organisations:
North Cumbria Integrated Care NHS Foundatio",North Cumbria Integrated Care NHS Foundation Trust,,,GBP,2026-08-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/080525-2026,2026-08-25T07:40:20.887170+00:00
FTS,ocds-h6vhtk-06eaea_080524-2026,London Offender Personality Disorder (OPD) Community Pathway Services - Modification,,NHS England,,,GBP,2026-08-24,,awardUpdate,,85121000,https://www.find-tender.service.gov.uk/Notice/080524-2026,2026-08-25T07:40:20.887173+00:00
FTS,ocds-h6vhtk-06eae9_080523-2026,PS26234 - Communication support,"***** THIS IS A CONTRACT DETAILS NOTICE, NOT A CALL FOR COMPETITION *****
This procurement is being concluded without competition due there are no reasonable alternatives to those goods, services or works
Brief Description of Requirement UK Research and Innovation (UKRI) have a requirement for Communication support",UK Research and Innovation,,,GBP,2026-08-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/080523-2026,2026-08-25T07:40:20.887177+00:00
FTS,ocds-h6vhtk-06d074_080522-2026,Rodney Stoke Access Track Improvements,"Access track improvements to be completed by the end of September 2026. Location: Rodney Stoke, Mendip, Somerset . See Request for Quotation document for full specification.",Natural England,,,GBP,2026-08-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/080522-2026,2026-08-25T07:40:20.887180+00:00
FTS,ocds-h6vhtk-065653_080521-2026,Bariatric Equipment Rental - Lancashire Teaching Hospitals,Rental of Bariatric Equipment for Lancashire Teaching Hospitals NHS Foundation Trust,Lancashire Teaching Hospitals NHS Foundation Trust,,,GBP,2026-08-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/080521-2026,2026-08-25T07:40:20.887185+00:00
FTS,ocds-h6vhtk-06eae8_080520-2026,"Provision of equipment, reagents and consumables for Immunohistochemistry",Provision of equipment and reagents and consumables for the Immunohistochemistry service within Cellular Pathology.,NHS Wales Shared Services Partnership (hosted by Velindre University NHS Trust),,,GBP,2026-08-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/080520-2026,2026-08-25T07:40:20.887191+00:00
FTS,ocds-h6vhtk-06c8c2_080519-2026,Independent Scrutineer SEND,"Northumberland County Council wishes to commission a suitably experienced provider to undertake the role of Independent Scrutineer of the Northumberland Strategic SEND Partnership. The provider must be able to offer independent scrutiny, rigorous constructive challenge, independent chair role and objective assurance to support the SEND Partnership to fulfil its responsibilities for improving outcomes, experiences and inclusion for children and young people with SEND and their families.
The role ",Northumberland County Council,,,GBP,2026-08-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/080519-2026,2026-08-25T07:40:20.887195+00:00
FTS,ocds-h6vhtk-0680ae_080518-2026,Staff Survey and Employee Experience Platform,"York St John University (YSJ) will be procuring a new staff survey and employee experience platform to support the delivery of its People and Culture Plan and its ambition to be The University for Social Impact. Building on the foundations already established, YSJ will seek a more mature, insight-driven approach to understanding, measuring and enhancing the experiences and working lives of its staff.
For more information about this opportunity, please visit the eSourcing portal at: 
https://neup",York St John University,,,GBP,2026-08-24,2026-10-19,tender,active,,https://www.find-tender.service.gov.uk/Notice/080518-2026,2026-08-25T07:40:20.887198+00:00
FTS,ocds-h6vhtk-06eae7_080517-2026,PMEN UKFE - 259 Aluminium Waveguide Straightness,"The project aims to investigate and validate a suitable measurement technique for measuring the internal (axis and surface) straightness and cylindricity of waveguides
For more information about this opportunity, please visit the eSourcing portal at: 
https://ukfe.delta-esourcing.com/tenders/UK-UK-Abingdon:-Technical-inspection-and-testing-services./HKKZ9F95TT
To respond to this opportunity, please click here: 
https://ukfe.delta-esourcing.com/respond/HKKZ9F95TT",UK Fusion Energy Limited,,20000.0,GBP,2026-08-24,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/080517-2026,2026-08-25T07:40:20.887202+00:00
FTS,ocds-h6vhtk-06eae6_080516-2026,Ceredigion - Replacement of Infrared Interpretation and Assisted Listening System,"Ceredigion County Council is seeking to procure the services of a qualified and experienced contractor or organisation to undertake the replacement of the existing Sennheiser Infrared (IR) interpretation and assisted listening system within the Council Chamber. The supplier shall provide a complete installation service, including supply, installation, configuration, testing and commissioning of the proposed solution. Bidders may also offer a maintenance service, which the Council may elect to aw",Cyngor Sir Ceredigion County Council,,25000.0,GBP,2026-08-24,2026-09-15,tender,active,,https://www.find-tender.service.gov.uk/Notice/080516-2026,2026-08-25T07:40:20.887206+00:00
FTS,ocds-h6vhtk-04ce34_080515-2026,Insourced Autism Assessment Service – Children and Young People (CYP),"Barnsley Metropolitan Borough Council (the Council) is seeking to establish a contract with a Single Provider via the Commercial Procurement Services Autism and ADHD Assessment Services Framework (Ref: F/097/AAAS/24/AB). The purpose of this call‑off is to support the insourced delivery of autism diagnostic assessments for Children and Young People currently on the Barnsley waiting list, utilising external clinical capacity within NHS or local authority settings to reduce delays and improve acces",Barnsley Metropolitan Borough Council,,,GBP,2026-08-24,,award,complete,85000000,https://www.find-tender.service.gov.uk/Notice/080515-2026,2026-08-25T07:40:20.887211+00:00
FTS,ocds-h6vhtk-06eae5_080514-2026,Newcastle Christmas Markets - Chalet Hire,"Newcastle City Council seeks to identify a suitable partner to manufacture, supply, install, maintain, and remove 58 chalets of various sizes to serve the Christmas Market in the busy thriving city centre of Newcastle.",Newcastle City Council,,104000.0,GBP,2026-08-24,2026-09-14,tender,active,,https://www.find-tender.service.gov.uk/Notice/080514-2026,2026-08-25T07:40:20.887215+00:00
FTS,ocds-h6vhtk-06eae4_080513-2026,PHW-ITT-63915 - PUBLIC HEALTH WALES BTW CARDIFF – BUILDING WORKS – INTERNAL AND EXTERNAL,"PHW require a supplier to deliver external and internal building refurbishment works, including front and side elevation scaffolding, side render removal, masonry repairs and redecoration, rainwater goods clearance, and front timber window frame repairs and painting, to supply all labour, materials, access equipment, and management. The scope also covers full site safety, waste removal, weekly progress reporting, pre-tender site visits, and the submission of required programs, insurance, and hea",Public Health Wales NHS Trust,,125000.0,GBP,2026-08-24,2026-09-28,tender,active,,https://www.find-tender.service.gov.uk/Notice/080513-2026,2026-08-25T07:40:20.887218+00:00
FTS,ocds-h6vhtk-06eae3_080512-2026,Recycle Week Evaluation and PR stats,"Recycle Week 2026 will run from 14-20 September 2026 but with core campaign activity running from 31 August to 30 September and aims to increase recycling participation among adults (with a focus on 18-34 year-olds) who believe recycling is worthwhile in principle but are not consistently recycling all recyclable items. 
The campaign will focus on building a stronger sense of recycling worthwhileness, helping people understand that their individual recycling actions make a meaningful difference.",Waste & Resources Action Programme,,,GBP,2026-08-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/080512-2026,2026-08-25T07:40:20.887222+00:00
FTS,ocds-h6vhtk-06eae2_080511-2026,The Engine Room Evaluation,Tees Valley Combined Authority (TVCA) is seeking a provide to deliver an evaluation of the engine room project a 3-year Arts Council Funded creative sector support programme.,Tees Valley Combined Authority,,,GBP,2026-08-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/080511-2026,2026-08-25T07:40:20.887228+00:00
FTS,ocds-h6vhtk-04b35a_080510-2026,Meter Data Management System,"This procurement is for a Meter Data Management System (MDMS) to support the nationwide rollout of AMI smart metering to ~135,000 business customers by providing the central data management platform for smart meter data. This procurement runs in parallel with a separate procurement for smart water meters, Head-End-Systems (HES) and communication networks. The MDMS must be able to integrate with the smart metering solutions being procured through this parallel framework and provide functionality ",Scottish Water,,,GBP,2026-08-24,,award,complete,72222300,https://www.find-tender.service.gov.uk/Notice/080510-2026,2026-08-25T07:40:20.887232+00:00
FTS,ocds-h6vhtk-06c6ff_080509-2026,Edoxaban Review Service W94031,,Betsi Cadwaladr University Health Board,,,GBP,2026-08-24,,awardUpdate,,85121100,https://www.find-tender.service.gov.uk/Notice/080509-2026,2026-08-25T07:40:20.887235+00:00
FTS,ocds-h6vhtk-06eae1_080508-2026,Reinstatement Valuation for Insurance,"Spelthorne Borough Council (""the Council”) invites quotations from suitably qualified and experienced suppliers to provide a reinstatement cost assessment (RCA) for building insurance purposes. ",Spelthorne Borough Council,,,GBP,2026-08-24,,award,complete,,https://www.find-tender.service.gov.uk/Notice/080508-2026,2026-08-25T07:40:20.887240+00:00
FTS,ocds-h6vhtk-06eae0_080507-2026,Commercial Electrical Servicing & Remedial Works,"Carmarthenshire County Council requires suitably qualified and accredited contractors to undertake servicing (and any remedial works) of electrical equipment installations across its commercial (i.e. non-housing) property portfolio, focussed specifically on:
• Electrical Installation Condition Reports (EICRs)
• Portable Appliance Testing (PAT)
• Emergency Lighting
• EV Charging
• Solar PV/Battery Storage/Cleaning
• Surge Protection Devices
• Air Circuit Breakers (ACBs)
• Lightning Protection 
• ",Carmarthenshire County Council,,5000000.0,GBP,2026-08-24,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/080507-2026,2026-08-25T07:40:20.887244+00:00
FTS,ocds-h6vhtk-06c6ff_080506-2026,Edoxaban Review Service W94024,,Betsi Cadwaladr University Health Board,,,GBP,2026-08-24,,awardUpdate,,85121100,https://www.find-tender.service.gov.uk/Notice/080506-2026,2026-08-25T07:40:20.887247+00:00
FTS,ocds-h6vhtk-06c6ff_080505-2026,Edoxaban Review Service W94019,,Betsi Cadwaladr University Health Board,,,GBP,2026-08-24,,awardUpdate,,85121100,https://www.find-tender.service.gov.uk/Notice/080505-2026,2026-08-25T07:40:20.887251+00:00
FTS,ocds-h6vhtk-069beb_080504-2026,NOE CPC Specialist Security Services & Nurse Call Systems,The aim of the project is to design a new solution that will replace our current Security Services (NOE.0571) framework agreement (expiry 08/06/2027) and cover an enhanced specialised scope.,"Leeds and York Partnership NHS Foundation Trust, trading as North of England NHS Commercial Procurement Collaborative (""NOE CPC"")",,145000000.0,GBP,2026-08-24,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/080504-2026,2026-08-25T07:40:20.887256+00:00
Contracts Finder,ocds-b5fd17-0c6645ae-1ffd-450c-a57d-c1cece2b8562_c3867725-20ed-43f3-b5a7-25f960a44aae-911904,WQP M1 Top Lock Cottage - Ground Investigation Works,"Ground investigation works associated with the Water Quality Programme M1 Top Lock Cottage scheme (PIN 623826), delivered as a call-off under the Ground Investigation Framework (Midlands Lot). The works comprise ground investigation and associated reporting in accordance with the scheme Ground Investigation Scope Report and ICE Specification.",National Highways Limited,,59550.54,GBP,2026-08-24,2026-08-24,award,complete,45111250,https://www.contractsfinder.service.gov.uk/Notice/c3867725-20ed-43f3-b5a7-25f960a44aae-911904,2026-08-25T07:40:23.357223+00:00
Contracts Finder,ocds-b5fd17-88a2edd4-8980-4b30-90b2-cd06e6f272dd_b42db63d-2f2c-4cb2-b022-86aedb243609-911903,Taxi and MPV (1-8 seats) Passenger Assistant - Taxi and MPV (1-8 seats) Passenger Assistant,"Vehicle type: saloon
Passenger Assistant Required: Yes 

Proposed Taxi Route:
From: 
TN37 7EG 
TN40 2SE
To:   Headstart school Ninfield, TN33 9EG

Frequency: Monday-Friday
Daily School Time: 8:45-15-10
 This opportunity has been distributed on SProc.net",East Sussex County Council,,,GBP,2026-08-24,2026-08-27,tender,active,60000000,https://www.contractsfinder.service.gov.uk/Notice/b42db63d-2f2c-4cb2-b022-86aedb243609,2026-08-25T07:40:23.357509+00:00
Contracts Finder,ocds-b5fd17-72db28b1-c882-4e40-8470-acd916a51a98_15eb309e-0399-4182-ac5c-078f382cf098-911902,Taxi and MPV (1-8 seats) Passenger Assistant - Taxi and MPV (1-8 seats) Passenger Assistant,"Vehicle type: Saloon 
Passenger Assistant Required:  Yes 

Proposed Taxi Route:
From:
BN22 7FD
BN9 0LX
To:   East Sussex College, Eastbourne - BN21 2UF

Frequency: 
Monday-Wednesday: PM journeys only 
Thursday: AM and PM journey
Friday - AM journey and two PM journeys (one for each pupil)
Daily School Time: 9:00-15:15

Comments for Operator:  
Pupil 1 requires transport Monday-Friday for the PM trip only at 13:00. 
Pupil 2 requires transport Thursday PM, Friday AM and Friday PM.",East Sussex County Council,,,GBP,2026-08-24,2026-08-28,tender,active,60000000,https://www.contractsfinder.service.gov.uk/Notice/15eb309e-0399-4182-ac5c-078f382cf098,2026-08-25T07:40:23.357712+00:00
Contracts Finder,ocds-b5fd17-c6d8cc4e-5643-491b-bde3-512357759b1f_b95bc07b-f441-4aa0-88b5-f6f91233744a-911901,CBC-2100-Q-SM Kingfishers - Replacement Bath - AWARD,"The Council will provide as much support and information as it can to help guide you through the quotation process. Questions asked together with the response, will be made available to all tenderers, to ensure a fair and consistent approach to all. 
       
      If there is anything you are not sure about or need clarification on, please use the Correspondence facility within the In-tend electronic tendering system. Last date for receiving questions on the In-Tend system: 7th August 2026
  ",Central Bedfordshire Council,,,GBP,2026-08-24,2026-08-14,award,complete,44411200,https://www.contractsfinder.service.gov.uk/Notice/b95bc07b-f441-4aa0-88b5-f6f91233744a-911901,2026-08-25T07:40:23.357923+00:00
Contracts Finder,ocds-b5fd17-2a03f0e3-ff79-468b-bffc-b6123bf61fb0_33eac406-754a-4579-bc6d-64eb096e9333-908554,Technology Delivery Partner 2026,"Provision of a dedicated Programme Team and expert ""critical friend"" oversight to drive, sequence, and deliver a new round of strategic procurements across the Buyer's technology pipeline (including WAN, LAN, and associated medium-sized technology procurements). The service encompasses overall programme planning, dependency mapping, stakeholder governance, requirements gathering, and market engagement coordination.",GOVERNMENT PROPERTY AGENCY,,900000.0,GBP,2026-08-24,2026-05-14,awardUpdate,complete,72000000,https://www.contractsfinder.service.gov.uk/Notice/33eac406-754a-4579-bc6d-64eb096e9333-908554,2026-08-25T07:40:23.358125+00:00
Contracts Finder,ocds-b5fd17-c26c4d20-3bb7-4548-9459-91f832bd3c38_22b2d17f-2933-44ba-8489-a0e40c8644ba-911900,"QBE092 09:00 2026-08-24 Brandon & Lakenheath to West Suffolk College, Bury St Edmunds - 6-seater and a Passenger Assistant required - AWARD","Suffolk County Council is seeking a mini competition against the following Dynamic Purchasing System: `The supply of Passenger Transport Services`, OJEU Notice Id: 2018/S 031-067685.
      
      QBE092 09:00 2026-08-24 Brandon & Lakenheath to West Suffolk College, Bury St Edmunds - 6-seater and a Passenger Assistant required
      
      Further details can be found in the 'Tenders / My Tenders' area of this website, by selecting the 'View Details' button for this project.
      
      Th",Suffolk County Council Passenger Transport,,,GBP,2026-08-24,2026-08-24,award,complete,60000000,https://www.contractsfinder.service.gov.uk/Notice/22b2d17f-2933-44ba-8489-a0e40c8644ba-911900,2026-08-25T07:40:23.358319+00:00
Contracts Finder,ocds-b5fd17-04e6ec0e-ac07-4718-80c2-b5c580ec3182_37870d33-d73d-429c-9ca5-61a81e7a98ed-911899,"QHL116 09:00 2026-08-20 Brockley to The Arch @ Castle Manor, Haverhill - 4-seater vehicle & PA required - AWARD","Suffolk County Council is seeking a mini competition against the following Dynamic Purchasing System: `The supply of Passenger Transport Services`, OJEU Notice Id: 2018/S 031-067685.
      
      QHL116 09:00 2026-08-20 Brockley to The Arch @ Castle Manor, Haverhill - 4-seater vehicle & PA required
      
      Further details can be found in the 'Tenders / My Tenders' area of this website, by selecting the 'View Details' button for this project.
      
      The deadline for returned subm",Suffolk County Council Passenger Transport,,,GBP,2026-08-24,2026-08-20,awardUpdate,complete,60000000,https://www.contractsfinder.service.gov.uk/Notice/37870d33-d73d-429c-9ca5-61a81e7a98ed-911899,2026-08-25T07:40:23.358506+00:00
Contracts Finder,ocds-b5fd17-e845682d-85fa-4b5d-809e-3893e4c4acd0_6e0ee821-0ca9-413f-82d1-ee0f1f45417b-911898,Sir Francis Way Demolition,"Demolitions Works for Sir Francis Way Residential Development on former Garage Site at Land South West of Sir Francis Way, Brentwood, Essex.

Demolition of all existing garages and associated hardstanding on the site to enable the future the Redevelopment of site (development of 3 new 3 bedroom homes and associated works) under the Strategic Housing Delivery Programme.",Brentwood Borough Council,,56835.94,GBP,2026-08-24,2026-03-02,award,complete,45111100,https://www.contractsfinder.service.gov.uk/Notice/6e0ee821-0ca9-413f-82d1-ee0f1f45417b-911898,2026-08-25T07:40:23.358713+00:00
Contracts Finder,ocds-b5fd17-ceffeabf-3b73-4b63-b0ec-a6da2cb9543c_5545ee74-3654-4bdf-ab69-6037bccacdb3-911893,Invitation to Tender - Evaluation Impact Case Studies,"CONTEXT
The Future Parks Accelerator (FPA) programme ran from 2019 to 2022 working intensively with 8 Local Authorities to help identify and develop new ways to care for the urban natural environment, create a step change in how people engaged with parks and greenspaces in the participant cities; and identify new ways to fund parks and greenspaces for the long term, putting the management and funding of green space on a more sustainable footing. 
7 of the FPA Cohort remained closely involved w",THE NATIONAL TRUST FOR PLACES OF HISTORIC INTEREST OR NATURAL BEAUTY,20000.0,25000.0,GBP,2026-08-24,2026-09-14,tender,active,73100000,https://www.contractsfinder.service.gov.uk/Notice/5545ee74-3654-4bdf-ab69-6037bccacdb3,2026-08-25T07:40:23.358919+00:00
Contracts Finder,ocds-b5fd17-a35b86f3-8f00-467a-9c8e-9a6d6e862ffe_2334fddc-16e8-4c81-9ba9-2a76a114409b-911897,TRAS3118 - Refresh of the Transport User Personas,"The Transport User Personas were launched in 2023 and directly supports tailored policy-making and communications. We will undertake a refresh of the Transport User Personas to support the department&apos;s Improving Journeys for People strategic outcome. The refresh will provide updated analysis and tools for the persons and the work will involve: - Updating the data - Adding new aspects of transport e.g. road safety behaviour, freight and aviation and maritime - Increasing coverage of rural ar",DfTc - Department for Transport,,500000.0,GBP,2026-08-24,2026-07-08,award,complete,73200000,https://www.contractsfinder.service.gov.uk/Notice/2334fddc-16e8-4c81-9ba9-2a76a114409b-911897,2026-08-25T07:40:23.359110+00:00
Contracts Finder,ocds-b5fd17-17f730d4-7715-446d-93ba-54b757e3a182_fd11db13-7586-4c75-bfca-422e2403e1df-911896,"QBE093 09:00 2026-08-24 Haverhill to Sir Peter Hall School, Bury St Edmunds,  - 4-seater vehicle and a Passenger Assistant required - AWARD","Suffolk County Council is seeking a mini competition against the following Dynamic Purchasing System: `The supply of Passenger Transport Services`, OJEU Notice Id: 2018/S 031-067685.
      
      QBE093 09:00 2026-08-24 Haverhill to Sir Peter Hall School, Bury St Edmunds,  - 4-seater vehicle and a Passenger Assistant required
      
      Further details can be found in the 'Tenders / My Tenders' area of this website, by selecting the 'View Details' button for this project.
      
      Th",Suffolk County Council Passenger Transport,,,GBP,2026-08-24,2026-08-24,award,complete,60000000,https://www.contractsfinder.service.gov.uk/Notice/fd11db13-7586-4c75-bfca-422e2403e1df-911896,2026-08-25T07:40:23.359289+00:00
Contracts Finder,ocds-b5fd17-dcc630f6-ba50-4877-a0e3-7bc45b0d2c92_38ceb79c-277e-4fd9-977f-74c3a0abff1b-911894,AWS Platform Management,Platform management services (security and data security),HM TREASURY,,1952634.0,GBP,2026-08-24,2026-07-17,awardUpdate,complete,72260000,https://www.contractsfinder.service.gov.uk/Notice/38ceb79c-277e-4fd9-977f-74c3a0abff1b-911894,2026-08-25T07:40:23.359470+00:00
