source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-06a041_075944-2026,GSV4157 - Provision of Insurance Brokerage,The Authority is intending to go out to tender to appoint a broker or brokers to manage a variety of insurance policies for Members of Parliament.,Corporate Officer of the House of Commons,,,GBP,2026-08-10,2026-10-23,planning,planned,,https://www.find-tender.service.gov.uk/Notice/075944-2026,2026-08-11T08:08:03.190730+00:00
FTS,ocds-h6vhtk-06e0a7_075943-2026,Building 260 Refurbishment BATSUB,Building 260 Refurbishment at BATSUB,Defence Infrastructure Organisation,,450000.0,GBP,2026-08-10,2026-09-14,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/075943-2026,2026-08-11T08:08:03.190733+00:00
FTS,ocds-h6vhtk-068242_075942-2026,Provision of Servicing and Maintenance for Catering Equipment,"Provision of servicing and maintenance services for catering equipment across the Coventry University Group, including routine inspections, planned servicing, reactive repairs, and the supply and installation of replacement equipment.
The contract has been awarded for an initial term of two years, with the option to extend for up to two further periods of one year each.
The contract value stated relates to the estimated value of the planned preventative maintenance element only and does not incl",Coventry University,,,GBP,2026-08-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/075942-2026,2026-08-11T08:08:03.190739+00:00
FTS,ocds-h6vhtk-06a423_075941-2026,Satellite Dialysis Services,"The Trust is re-procuring a Managed Service Agreement (MSA) for the provision of satellite dialysis and home haemodialysis services, seeking an independent dialysis provider to deliver the services and work in partnership with the Trust as a long-term strategic partner.",Guy's and St Thomas' NHS Foundation Trust,,297492879.0,GBP,2026-08-10,,tender,active,,https://www.find-tender.service.gov.uk/Notice/075941-2026,2026-08-11T08:08:03.190742+00:00
FTS,ocds-h6vhtk-06ca4e_075940-2026,Digital Fire Logbook and Mobile Application 2026,"The service will provide a digital platform for recording Building Safety inspections carried out by Building Safety Officers (BSOs), ensuring compliance with the requirements of the Building Safety Act.
The platform will digitally record all site visits undertaken by BSOs and generate inspection reports that highlight any identified risks or missing building information. Colleagues responsible for managing supported sites will also have access to the platform to complete inspections that fall o",GREENSQUAREACCORD LIMITED,,,GBP,2026-08-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/075940-2026,2026-08-11T08:08:03.190747+00:00
FTS,ocds-h6vhtk-06af2b_075939-2026,Invitation to Tender - AI Skills Boost Hub,"The Department for Science, Innovation and Technology is seeking to appoint a supplier to design, build, host, maintain and support a single integrated AI Skills Boost digital platform. The platform will bring together the existing AI Skills Boost and AI Skills Hub services into one user-focused website to support the Government’s ambition to upskill 10 million UK workers in AI skills by 2030.
The requirement includes website discovery, design, build, testing, hosting, service management, analyt","Department for Science, Innovation & Technology",,1500000.0,GBP,2026-08-10,2026-09-04,tender,active,,https://www.find-tender.service.gov.uk/Notice/075939-2026,2026-08-11T08:08:03.190751+00:00
FTS,ocds-h6vhtk-06a012_075938-2026,School Admission Appeals,"Under the School Admissions Code 2021 and the School Admission Appeals Code 2022, all admission authorities must offer parents and carers the right to appeal when a school place application has been refused. Milton Keynes City Council (MKCC), as the admission authority for community and voluntary controlled schools within the city, has a statutory duty to ensure that the appeals process is administered in full compliance with these requirements.
MKCC must provide an impartial, efficient, and leg",Milton Keynes City Council,,,GBP,2026-08-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/075938-2026,2026-08-11T08:08:03.190754+00:00
FTS,ocds-h6vhtk-06e0a8_075937-2026,715907496 - Lease of Aircraft Refuelling Equipment Solution to UGSAS,"Lease of Aircraft Refuelling Equipment Solution to Glasgow and Strathclyde Universities Air Squadron (UGSAS) at Glasgow International Airport (GIAP) valued at £268,000 (Ex VAT)",Ministry of Defence,,268000.0,GBP,2026-08-10,2026-09-08,tender,active,,https://www.find-tender.service.gov.uk/Notice/075937-2026,2026-08-11T08:08:03.190758+00:00
FTS,ocds-h6vhtk-06dbc5_075936-2026,MKCC Flood Capital Programme Schemes - Market Engagement,"Milton Keynes City Council (MKCC), acting as Lead Local Flood Authority (LLFA), is seeking views from the market to inform the future procurement of detailed design, enabling works and construction services for a programme of flood alleviation and surface water management schemes across Milton Keynes. 
The Council is progressing a number of flood risk management projects which are expected to proceed to detailed design and construction subject to the approval of business cases and funding. The f",Milton Keynes City Council,,,GBP,2026-08-10,,planningUpdate,planning,,https://www.find-tender.service.gov.uk/Notice/075936-2026,2026-08-11T08:08:03.190763+00:00
FTS,ocds-h6vhtk-06e0a7_075935-2026,Building 260 Refurbishment BATSUB,Building 260 Refurbishment at BATSUB,Defence Infrastructure Organisation,,450000.0,GBP,2026-08-10,2026-09-14,tender,active,,https://www.find-tender.service.gov.uk/Notice/075935-2026,2026-08-11T08:08:03.190767+00:00
FTS,ocds-h6vhtk-06e0a6_075934-2026,Building Works Specification Solution,"The City of London currently utilises a cloud-based system to produce specifications for construction/building works for its property portfolio, drawing on an extensive legislation and best practice content library. It is used by surveyors and engineers to ensure any works being undertaken for the City comply with the current legislation and best practice. Maintaining access to the latest standards and guidance is therefore essential.
Over the next 5 years the City is undertaking a multi-million",The Mayor and Commonalty and Citizens of the City of London,,,GBP,2026-08-10,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/075934-2026,2026-08-11T08:08:03.190770+00:00
FTS,ocds-h6vhtk-06e090_075933-2026,IT Reseller 2,"EEM is seeking to set up a framework arrangement with those IT Resellers who have the widest and greatest spend with vendors across technology provision. As a result the framework is open to those IT Resllers who are more likely to have premium credentials and able to share some of the dealer incentives on from vendors. 
Bidders must submit their PSQ responses before 17:00hrs on 4th September 2026. All responses must be submitted through the https://metaprocurement.mytenders.co.uk/
The scope of ",Efficiency East Midlands,,500000000.0,GBP,2026-08-10,,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/075933-2026,2026-08-11T08:08:03.190774+00:00
FTS,ocds-h6vhtk-06e0a5_075932-2026,HVAC+R Drainage and Plumbing (AC/Ventilation/ASHP) Service & Reactive Maintenance,"Contract for annual servicing and reactive maintenance for the 
organisation's Air conditioning and ventilation systems, Air 
Source Heat Pumps, Associated HVAC plant and controls and 5-
yearly TM44 inspections.",UNIVERSITY OF GLOUCESTERSHIRE,,,GBP,2026-08-10,,award,complete,50710000,https://www.find-tender.service.gov.uk/Notice/075932-2026,2026-08-11T08:08:03.190780+00:00
FTS,ocds-h6vhtk-06da83_075931-2026,Turbine Hall Fire Detection and Suppression System,"The contractor shall provide a complete engineered fire detection and suppression system, including all labour, materials, plant, access equipment, design services, testing equipment, certification and documentation necessary to deliver a fully operational system.
The protected scope comprises four individual turbine areas within the Turbine Hall. For tendering purposes, each turbine shall be assumed to have an approximate protected area of 15 m², giving an indicative total protected turbine are",LONDONENERGY LTD,,300000.0,GBP,2026-08-10,2026-09-10,tender,active,,https://www.find-tender.service.gov.uk/Notice/075931-2026,2026-08-11T08:08:03.190783+00:00
FTS,ocds-h6vhtk-06e0a4_075930-2026,BTA2209 - Domestic Sentiment Tracker 2026,BTA2209 - Domestic Sentiment Tracker. Further Competition via CCS RM6126 Research and Insights DPS,British Tourist Authority t/a VisitBritain/VisitEngland,,,GBP,2026-08-10,,award,complete,73110000,https://www.find-tender.service.gov.uk/Notice/075930-2026,2026-08-11T08:08:03.190787+00:00
FTS,ocds-h6vhtk-06e0a3_075929-2026,NELFT Voluntary and Community Sector (VCS) Core Community Service (Havering).,"North East London NHS Foundation Trust (NELFT) wishes to commission partners within the voluntary and community sector (VCS) to employ, support and develop Peer Support Workers for Mental Health and Wellness Teams across each of its boroughs.
The successful provider will be expected to demonstrate innovation and continuous improvement to services and outcomes for the people we support.",North East London NHS Foundation Trust,,145000.0,GBP,2026-08-10,2026-09-08,tender,active,,https://www.find-tender.service.gov.uk/Notice/075929-2026,2026-08-11T08:08:03.190808+00:00
FTS,ocds-h6vhtk-06e0a2_075928-2026,BTA2201 - Social Media Monitoring & Scheduling Tool,"Management of social media content output, scheduling, sourcing monitoring, and reporting.<br/>Awarded via Government Commercial Agency (GCA) RM1557.14 G-Cloud 14",British Tourist Authority t/a VisitBritain/VisitEngland,,,GBP,2026-08-10,,award,complete,72000000,https://www.find-tender.service.gov.uk/Notice/075928-2026,2026-08-11T08:08:03.190812+00:00
FTS,ocds-h6vhtk-06dcff_075927-2026,Voids & Minor Works Framework,"Bernicia Group is seeking to appoint a suitably qualified and experienced contractor(s) to deliver a comprehensive range of void property refurbishment and minor property works across its housing portfolio throughout North East England.
The contract will include the completion of works required to bring vacant properties up to Bernicia's Lettable Standard, enabling properties to be re-let as quickly and efficiently as possible. Works may include repairs, compliance-related activities, refurbishm",Bernicia Group,,,GBP,2026-08-10,,tender,active,,https://www.find-tender.service.gov.uk/Notice/075927-2026,2026-08-11T08:08:03.190816+00:00
FTS,ocds-h6vhtk-06e0a1_075926-2026,Barbican Renewal Structural Concrete Investigations,The Provision of Structural Concrete Investigations for the Barbican Renewal Programme.,The Mayor and Commonalty and Citizens of the City of London,,,GBP,2026-08-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/075926-2026,2026-08-11T08:08:03.190819+00:00
FTS,ocds-h6vhtk-06e0a0_075925-2026,Joyce & Snell’s Estate Regeneration - Valuation of Florence Hayes Site,"Undertake an Existing Use Value (EUV) valuation and a valuation of a planning policy-compliant, 100% affordable development scheme to support the City Hall Developer Fund bid.",London Borough of Enfield,,,GBP,2026-08-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/075925-2026,2026-08-11T08:08:03.190823+00:00
FTS,ocds-h6vhtk-06e072_075924-2026,North Staffordshire Combined Healthcare NHS Trust Out of Area Psychiatric Intensive Care (PICU) Placement,"This Contract Award Notice is placed under the Healthcare Services (Provider Selection Regime) Regulations 2023, Regulation 8 for Direct Award Process B, where the ICB is awarding this contract having conducted spot purchasing analysis and concluded that this is the only available option, and the ICB has a choice of providers, and is not seeking to restrict the number of providers.
The service is for specialised Psychiatric care for a named patient.  Psychiatric Intensive Care Units (PICU) are s",North Staffordshire Combined Healthcare NHS Trust Out of Area Psychiatric Intensive Care Unit (PICU) Placement,,,GBP,2026-08-10,,tenderUpdate,,85111500,https://www.find-tender.service.gov.uk/Notice/075924-2026,2026-08-11T08:08:03.190827+00:00
FTS,ocds-h6vhtk-06e09f_075923-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : Q22K/26
More House School
MPV Large vehicle required for 7 x pupils and 1 Passenger Assistant
PA required for epilepsy awareness (999 protocol)",Surrey County Council,,,GBP,2026-08-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/075923-2026,2026-08-11T08:08:03.190831+00:00
FTS,ocds-h6vhtk-06e09e_075922-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : School - Insights School  (W5)
x 1 students
 No PA
x1 Saloon (4 passenger seats)
Location of students -  Ashford,TW15 
Location of school - ,London,W5
TUPE may apply please see attached TUPE document",Surrey County Council,,,GBP,2026-08-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/075922-2026,2026-08-11T08:08:03.190839+00:00
FTS,ocds-h6vhtk-06e09d_075921-2026,HMC Valiant - MCA Load Line docking and inspection,"This is notice of a planned procurement opportunity to perform the MCA Load Line docking and equipment inspection on HMC Valiant.
The Cutter docking activities will take place early 2027 for a maximum of 3 weeks.
This notice is issued to enable potential bidders to prepare for, and express an interest in, this work.
The requirement will include dry docking the vessel, inspecting the underwater hull preservation, hull valves, anodes, removal and inspection of the shaft line, rudders and stabilise",Home Office,,140000.0,GBP,2026-08-10,2026-11-27,planning,planned,,https://www.find-tender.service.gov.uk/Notice/075921-2026,2026-08-11T08:08:03.190845+00:00
FTS,ocds-h6vhtk-06e09c_075920-2026,PS26230 - Scottish Law Legal Documentation,"***** THIS IS A CONTRACT DETAILS NOTICE, NOT A CALL FOR COMPETITION *****
This procurement is being concluded without competition due to an absence of competition for technical reasons, only a particular supplier can supply the goods, services or works required.
Brief Description of Requirement
Scottish legal document work for Innovate UK. This is linked to an existing contract with Mills & Reeve LLP but Scottish law is out of their jurisdiction so they have asked Burness Paull LLP to assist and",UK Research and Innovation,,,GBP,2026-08-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/075920-2026,2026-08-11T08:08:03.190850+00:00
FTS,ocds-h6vhtk-06e09b_075919-2026,North Staffordshire Combined Healthcare NHS Trust Out of Area Psychiatric Intensive Care (PICU) Placement,"This Contract Award Notice is placed under the Healthcare Services (Provider Selection Regime) Regulations 2023, Regulation8 for Direct Award Process B, where the the Trust is awarding this contract having conducted spot purchasing analysis and concluded that this is the only available option.  The Trust has a choice of providers, and is not seeking to restrict the number of providers.
The service is for specialised Psychiatric care for a named patient.  Psychiatric Intensive Care Units (PICU) a",North Staffordshire Combined Healthcare NHS Trust Out of Area Psychiatric Intensive Care Unit (PICU) Placement,,,GBP,2026-08-10,,award,complete,85111500,https://www.find-tender.service.gov.uk/Notice/075919-2026,2026-08-11T08:08:03.190854+00:00
FTS,ocds-h6vhtk-058a5b_075918-2026,Provision of Programme Management Office and Heat Network Prospectus for Oxford District Heat Network,,,,,GBP,2026-08-10,,contractTermination,,,https://www.find-tender.service.gov.uk/Notice/075918-2026,2026-08-11T08:08:03.190858+00:00
FTS,ocds-h6vhtk-060de9_075917-2026,"Personal Protective Equipment, Corporate Uniform and Equipment","The Council and its ancillary arms (such as arm’s length bodies and/or wholly or partly owned subsidiaries and partner organisations) is tendering for Personal Protective Equipment, Corporate Uniform and Equipment
The Authority is tendered for their PPE requirements as follows:
Lot 1 - Footwear, (including boots and trainers), Heavy Work Wear and High Visibility Wear
Lot 2 - Corporate Uniform, including LBBD branded Corporate Uniform 
Lot 3 –Fire Retardant Wear
Lot 4 - Equipment, including safet",London Borough of Barking and Dagenham,,,GBP,2026-08-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/075917-2026,2026-08-11T08:08:03.190861+00:00
FTS,ocds-h6vhtk-06e09a_075916-2026,Social  Care & Education Placement,Social  Care & Education Placement - DNYY2874,Bristol City Council,,,GBP,2026-08-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/075916-2026,2026-08-11T08:08:03.190865+00:00
FTS,ocds-h6vhtk-06e099_075915-2026,Supply of Silicones,"looking for suppliers who can supply us with Dow Corning Silicones
All our doors and windows are installed to the highest standards. Using the Dow Corning Silicone gives us the finish we require to meet the highest standard of our installations.",City of Bradford Metropolitan District Council,,,GBP,2026-08-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/075915-2026,2026-08-11T08:08:03.190868+00:00
FTS,ocds-h6vhtk-05f31e_075914-2026,Fast Growth Cities,,,,,GBP,2026-08-10,,contractTermination,,,https://www.find-tender.service.gov.uk/Notice/075914-2026,2026-08-11T08:08:03.190872+00:00
FTS,ocds-h6vhtk-06e098_075913-2026,COV - The White Building (construction),Demolition and re-build of wall of the White Building on Palmer Lane.,Coventry City Council,,,GBP,2026-08-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/075913-2026,2026-08-11T08:08:03.190877+00:00
FTS,ocds-h6vhtk-06e097_075912-2026,Client Transport Services 2026 - 2034 - SEND,"Client Transport Services 2026 - 2034 - SEND : This is a route into Freemantles Secondary school for 1 pupil and PA in a saloon.
Note PA is for harmony
- no equipment needed
- pick up address is in Oxted.",Surrey County Council,,,GBP,2026-08-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/075912-2026,2026-08-11T08:08:03.190883+00:00
FTS,ocds-h6vhtk-06b607_075911-2026,Banking Services for Client Property and Money Management,Lewisham Council is conducting pre-market engagement to procure banking services for Client Property and Money Management. The contract is estimated to start on 11th January 2027. The contract length is 4 years and can be extended by a further 4 years on the sole discretion of the contracting authority.,London Borough of Lewisham,,175000.0,GBP,2026-08-10,2026-08-25,planningUpdate,planned,,https://www.find-tender.service.gov.uk/Notice/075911-2026,2026-08-11T08:08:03.190887+00:00
FTS,ocds-h6vhtk-06e096_075910-2026,"PHD Strategic Pricing, Ticketing and Demand Study","PHD has identified a need for specialist expertise to address several strategic questions that cannot be answered internally with sufficient confidence. Existing evidence suggests pricing, admissions structure and visitor decision-making are affecting demand and conversion. However, the organisation requires independent analysis and modelling to understand:
•	Whether current pricing levels suppress demand.
•	How visitor segments respond to price and product structure.
•	The impact of removing lo",Royal Navy Museums,,60000.0,GBP,2026-08-10,2026-09-11,tender,active,,https://www.find-tender.service.gov.uk/Notice/075910-2026,2026-08-11T08:08:03.190890+00:00
FTS,ocds-h6vhtk-04edac_075909-2026,Diving Life Support (DLS) In-Service Support (ISS),"Defence Equipment and Support (DES) Salvage and Marine Operations (SALMO) Delivery Team (DT) have a requirement for the provision of In-Service Support (ISS) to the Diving Life Support (DLS) portfolio of equipment.
The DLS portfolio provides a diving capability to the UK Military, led by the Royal Navy, to support a full range of technical and support activities to enable the delivery of underwater Explosive Ordnance Disposal (EOD), underwater engineering, underwater search and engineering tasks",Defence Equipment and Support,,,GBP,2026-08-10,,awardUpdate,complete,,https://www.find-tender.service.gov.uk/Notice/075909-2026,2026-08-11T08:08:03.190896+00:00
FTS,ocds-h6vhtk-06e095_075908-2026,C29663.008 - Project Saltus – 26/27 Strategic Support,C29663.008 - Project Saltus – 26/27 Strategic Support call off from Strategy FW C29663,Nuclear Decommissioning Authority,,,GBP,2026-08-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/075908-2026,2026-08-11T08:08:03.190899+00:00
FTS,ocds-h6vhtk-06e094_075907-2026,Energy Generation Accelerator Programme: Work Package 2: Community Engagement in Energy Projects,"In response to the context and challenges of the developing energy landscape, the EGAP has been developed by YNYCA. The aim of the programme is:
To work towards the region's goal of securing energy independence and our ambition of becoming England's first Carbon Negative region by 2040. This will be achieved by:
•
Identifying and addressing the challenges faced in the development of renewable energy and heat generation projects in Y&NY, including: a lack of funding and expertise in the public se",York and North Yorkshire Combined Authority,,,GBP,2026-08-10,2026-09-07,tender,active,,https://www.find-tender.service.gov.uk/Notice/075907-2026,2026-08-11T08:08:03.190903+00:00
FTS,ocds-h6vhtk-06e093_075906-2026,ER Resource Support,Provision of additional resource capacity to ensure continuity of employee relations delivery.,Financial Conduct Authority,,,GBP,2026-08-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/075906-2026,2026-08-11T08:08:03.190908+00:00
FTS,ocds-h6vhtk-06e092_075905-2026,Social Care & Education Placement,Social Care & Education Placement - DNYY2873,Bristol City Council,,,GBP,2026-08-10,,award,complete,,https://www.find-tender.service.gov.uk/Notice/075905-2026,2026-08-11T08:08:03.190912+00:00
FTS,ocds-h6vhtk-06ae67_075904-2026,School of Biology/SMRU: Helicopter for August Aerial Surveys of Seals in Scotland,Helicopter for August Aerial Surveys of Seals in Scotland,University of St Andrews,,,GBP,2026-08-10,,award,complete,60424100,https://www.find-tender.service.gov.uk/Notice/075904-2026,2026-08-11T08:08:03.190915+00:00
FTS,ocds-h6vhtk-06e091_075903-2026,Bacs Payment System,"Tunbridge Wells Borough Council is looking to install a new payments platform which supports Bacs Payments & Direct Debits, Paperless Direct Debit Sign Up and Direct Debit Management.
An initial two-year fixed term, and four optional annual extensions thereafter subject to agreement (2 + 1 + 1 + 1 + 1).
For more information about this opportunity, please visit the eSourcing portal at: 
https://www.kentbusinessportal.org.uk/tenders/UK-UK-Tunbridge-Wells:-Software-package-and-information-systems./",Tunbridge Wells Borough Council,,,GBP,2026-08-10,2026-09-11,tender,active,,https://www.find-tender.service.gov.uk/Notice/075903-2026,2026-08-11T08:08:03.190919+00:00
FTS,ocds-h6vhtk-06d57e_075902-2026,NHM150 Western Galleries – Visitor Flow and Circulation Consultant,"The Natural History Museum has launched NHM150, an ambitious transformation programme leading up to its 150th anniversary in 2031. The programme will significantly enhance the Museum’s public offer, increasing access, reach and impact through a major renewal of galleries and visitor experiences.
The Natural History Museum is seeking to appoint a Visitor Flow and Circulation Consultant to support the delivery of Phase 2 of the NHM150 Programme. The appointment will span both the base build projec",Natural History Museum,,40000.0,GBP,2026-08-10,2026-09-14,tender,active,,https://www.find-tender.service.gov.uk/Notice/075902-2026,2026-08-11T08:08:03.190924+00:00
FTS,ocds-h6vhtk-06e090_075901-2026,IT Reseller 2,"EEM is seeking to set up a framework arrangement with those IT Resellers who have the widest and greatest spend with vendors across technology provision. As a result the framework is open to those IT Resllers who are more likely to have premium credentials and able to share some of the dealer incentives on from vendors. 
Bidders must submit their PSQ responses before 17:00hrs on 4th September 2026. All responses must be submitted through the https://metaprocurement.mytenders.co.uk/
The scope of ",Efficiency East Midlands,,500000000.0,GBP,2026-08-10,,tender,active,,https://www.find-tender.service.gov.uk/Notice/075901-2026,2026-08-11T08:08:03.190928+00:00
