source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-0775d8_088882-2026,Cromer Pier Substructure Repairs and Pile Base Repairs,"North Norfolk District Council are undertaking work to Cromer Pier. Please contact procurement@pspsl.co.uk referring to this project. By doing so, you will be sent two documents (Pile Encasement Works Introduction and Substructure Repairs Works Introduction) that provide initial details of these projects.
The purpose of the PME is to warm interested contractors up to this upcoming opportunity. For clarity, the Council intends to undertake a tender process as 2 separate lots, whereby contractors ",North Norfolk District Council,,1300000.0,GBP,2026-09-18,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/088882-2026,2026-09-19T11:46:07.880852+00:00
FTS,ocds-h6vhtk-067d3a_088881-2026,FW Services - Media Agency Services Distribution - Multi Site 0829,"Tender to provide media buying services to SSEN’s for its DNO customers (2026-2029)
SSEN (SCOTTISH HYDRO ELECTRIC POWER DISTRIBUTION PLC and
SOUTHERN ELECTRIC POWER DISTRIBUTION PLC) would like to invite proposals from trusted parties who are experts in their field who will provide specialist, customer-facing media buying services tailored to regulated distribution activities and public awareness campaigns. This includes the following.
1.	Strategic media planning and advisory services to support",SOUTHERN ELECTRIC POWER DISTRIBUTION PLC,,,GBP,2026-09-18,,award,complete,,https://www.find-tender.service.gov.uk/Notice/088881-2026,2026-09-19T11:46:07.880856+00:00
FTS,ocds-h6vhtk-05d17e_088880-2026,Video Consultation Platform,"Video consultations were introduced in Wales during the 
COVID-19 pandemic and have become a well-established 
and valued element of care delivery within Cardiff and Vale 
UHB. Despite the cessation of Welsh Government funding in 
March 2025, the Health Board continues to deliver 
approximately 2,000 video consultations each month, 
evidencing sustained clinical adoption and patient demand. 
Video consultations enhance accessibility, support delivery 
of both individual and group consultations, ",Cardiff and Vale University Health Board,,,GBP,2026-09-18,,award,complete,,https://www.find-tender.service.gov.uk/Notice/088880-2026,2026-09-19T11:46:07.880861+00:00
FTS,ocds-h6vhtk-0775d7_088879-2026,STA Dental Extension fire improvement work,"An enabling works package has been identified for the Dental Extension project.  A cost comparison exercise was carried out earlier this year. It was agreed  as a result that the fire improvement works would be carried out as a seperate contract.  A  brief has been developed detailing all of the enabling works that could be carried out prior to the main works starting.
This is NOT a tender opportunity",Bristol NHS Foundation  Trust,,,GBP,2026-09-18,,award,complete,,https://www.find-tender.service.gov.uk/Notice/088879-2026,2026-09-19T11:46:07.880865+00:00
FTS,ocds-h6vhtk-058ad5_088878-2026,Lewisham Council Strategic Partnership Agreement,"The Authority has appointed a Strategic Partner
with the skills, expertise and track record to enable
the delivery of the sites as detailed in
the 'Council's Objectives and Vison'.
The Strategic Partnership Agreement (SPA) will be
for an initial period of up to 10 years with an option
to extend for a further 5 years; with any sites that
start within this time period being able to complete,
regardless of whether this runs past the 15 years of
the SPA.",London Borough of Lewisham,,,GBP,2026-09-18,,award,complete,,https://www.find-tender.service.gov.uk/Notice/088878-2026,2026-09-19T11:46:07.880868+00:00
FTS,ocds-h6vhtk-06a034_088877-2026,Provision of Interim Corporate Services to NHS Online Trust,"Provision of interim corporate services to NHS Online Trust, covering Finance and Procurement—including core finance, planning and budgeting, procurement and contracting, and supporting systems and infrastructure—and Workforce and Organisational Development, including HR and employment services, payroll, workforce information systems, organisational development and service support.",NHS England,,,GBP,2026-09-18,,award,complete,,https://www.find-tender.service.gov.uk/Notice/088877-2026,2026-09-19T11:46:07.880872+00:00
FTS,ocds-h6vhtk-0775d6_088876-2026,CALL-OFF: Lot 2 GLCCA Adult Skills and Employment Programmes,"This Call Off competition is seeking to appoint providers for Adult Skills Programmes for 2026-27. Further Competitions will be held annually ahead of each new academic year and occasionally as additional requirements are identified.
Lot No: 2 Accredited Skills Programmes
Delivery of accredited adult skills programmes, including Entry Level to Level 2 qualifications, Level 3 vocational and technical qualifications, Higher Technical Qualifications, and core skills such as English, maths, and digi",Greater Lincolnshire Combined County Authority,,,GBP,2026-09-18,,award,complete,,https://www.find-tender.service.gov.uk/Notice/088876-2026,2026-09-19T11:46:07.880875+00:00
FTS,ocds-h6vhtk-0775d5_088875-2026,HMDC-PROC-0059 - Middleton Grange Property Manager,"Hartlepool Development Corporation (HDC) is seeking to engage with the market to appoint a property manager for Middleton Grange Shopping Centre (MGSC).
For more information about this opportunity, please visit the eSourcing portal at: 
https://www.delta-esourcing.com/tenders/UK-UK-Darlington:-Commercial-property-management-services./8NMK7QF7UY
To respond to this opportunity, please click here: 
https://www.delta-esourcing.com/respond/8NMK7QF7UY",Hartlepool Development Corporation,,690000.0,GBP,2026-09-18,2026-10-15,tender,active,,https://www.find-tender.service.gov.uk/Notice/088875-2026,2026-09-19T11:46:07.880880+00:00
FTS,ocds-h6vhtk-0503cf_088874-2026,Facilities Management and Security Services,"Government Commercial Agency (GCA) as the Authority has put in place a Pan Government Collaborative Agreement for the provision of Facilities Management and Security Services to be utilised by Central Government Departments and all other UK Public Sector Bodies, including Local Authorities, Health, Police, Fire and Rescue, Education and Devolved Administrations.
It is intended that this commercial agreement will be the recommended vehicle for all Facilities Management required by UK Central Gove",Government Commercial Agency,,,GBP,2026-09-18,,award,complete,,https://www.find-tender.service.gov.uk/Notice/088874-2026,2026-09-19T11:46:07.880884+00:00
FTS,ocds-h6vhtk-06ed22_088873-2026,"SUPPLY, INSTALLATION, COMMISSIONING AND MAINTENANCE OF REAL TIME PASSENGER INFORMATION (RTPI) SYSTEMS TO HAMPSHIRE COUNTY COUNCIL AND OTHER PARTICIPATING AUTHORITIES","THE SUPPLY, INSTALLATION, COMMISSIONING AND MAINTENANCE OF REAL TIME PASSENGER INFORMATION (RTPI) SYSTEMS TO HAMPSHIRE COUNTY COUNCIL AND OTHER PARTICIPATING AUTHORITIES",Hampshire County Council,,,GBP,2026-09-18,,award,complete,,https://www.find-tender.service.gov.uk/Notice/088873-2026,2026-09-19T11:46:07.880889+00:00
FTS,ocds-h6vhtk-0694b4_088872-2026,"Statutory Servicing, Reactive and Remedial Works","A framework comprising 22 Lots for statutory servicing, reactive and remedial works. Lots include:
•	Lot 1 - Lift Servicing
•	Lot 2 - Lightning Protection
•	Lot 3 - Ventilation and Air Conditioning
•	Lot 4a - Maintenance, Inspection and Repairs of Automatic Door, Gate & Barrier Systems
•	Lot 4b - Maintenance, Inspection and Repairs of Roller Shutters & Appliance Bay Doors
•	Lot 5 - Building Management Systems (BMS) Servicing contract
•	Lot 6 - Boilers, Controls and General Plumbing (Incl. TMV Se",Gloucestershire County Council,,,GBP,2026-09-18,2026-10-16,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/088872-2026,2026-09-19T11:46:07.880893+00:00
FTS,ocds-h6vhtk-0775d4_088871-2026,SERVICING AND MAINTENANCE OF FIRE EQUIPMENT,"Broadacres wishes to appoint a single contractor to provide servicing and maintenance of fire equipment across its property portfolio. The intention is to enter into the Contract before the end of January 2027 for a period of two (2) years with an option to extend for two (2) further years, plus a further option to extend for one (1) additional year up to a maximum duration of five (5) years.",Broadacres Housing Association,,480000.0,GBP,2026-09-18,2026-10-19,tender,active,,https://www.find-tender.service.gov.uk/Notice/088871-2026,2026-09-19T11:46:07.880897+00:00
FTS,ocds-h6vhtk-0775d3_088870-2026,South Hambleton and Ryedale Emergency / Urgent Care Practitioner Service,"Provision of Emergency / Urgent Care Practitioner Service for population of the South Hambleton and Ryedale Primary Care Network registered GP Practice population, aged 1 and above. 
The Emergency Care Practitioner will be responsible for patient triage and prioritising patients for giving advice or arranging assessment via telephone, e-consultation or face to face appointment, supported by a named duty doctor in each practice.",NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,,,GBP,2026-09-18,,award,complete,85142000,https://www.find-tender.service.gov.uk/Notice/088870-2026,2026-09-19T11:46:07.880901+00:00
FTS,ocds-h6vhtk-0775d2_088869-2026,"Mole Valley District Council Repairs & Maintenance Swan Centre, Leatherhead","Mole Valley District Council invites tenders for the provision of Mechanical & Electrical Maintenance Services for The Swan Centre, Leatherhead.  
Estama (UK) Limited acts as the Managing Agent for The Swan Centre and is responsible for the day-to-day operational management of the Centre on behalf of MVDC. The successful Contractor will report operationally to Estama throughout the Contract term. The purpose of this procurement is to appoint a suitably qualified and experienced Contractor to pro",Mole Valley District Council,,280000.0,GBP,2026-09-18,2026-11-03,tender,active,,https://www.find-tender.service.gov.uk/Notice/088869-2026,2026-09-19T11:46:07.880905+00:00
FTS,ocds-h6vhtk-06c88e_088868-2026,Provision of Enhanced Taxi Driver Disclosure and Barring Services (DBS) Checks and an Interim DBS Update Service Check and Driving Licence Check,SCDC is letting a concessionary services contract to appoint a provider who can provide electronic enhanced Disclosure and Barring Service (DBS) checks on taxi drivers and private hire drivers operating within the district. SCDC also requires the provision of an interim DBS update service check and Driving Licence Check for all licensed Drivers.,South Cambridgeshire District Council,,,GBP,2026-09-18,,award,complete,,https://www.find-tender.service.gov.uk/Notice/088868-2026,2026-09-19T11:46:07.880910+00:00
FTS,ocds-h6vhtk-0775c9_088867-2026,Qualtrics Survey Software,Provision of Qualtrics Survey Software,London and South East University Group,,,GBP,2026-09-18,,award,complete,,https://www.find-tender.service.gov.uk/Notice/088867-2026,2026-09-19T11:46:07.880914+00:00
FTS,ocds-h6vhtk-06c057_088866-2026,Reopening (1) of the Flexible Framework for Care at Home and Housing Support Services,"Renfrewshire Council has an existing Flexible Framework (""framework"") for the provision of Care at Home and Housing Support Services under the direction of Renfrewshire Health and Social Care Partnership (RHSCP).
The framework allows RHSCP to purchase services to support (predominantly older) people to live independently in their own homes for as long as possible with the care and support they need being tailored to them, provided in a tailored and responsive manner. There may also be the occasi",Renfrewshire Council,,,GBP,2026-09-18,2026-10-30,tender,active,85000000,https://www.find-tender.service.gov.uk/Notice/088866-2026,2026-09-19T11:46:07.880918+00:00
FTS,ocds-h6vhtk-0775d1_088865-2026,"2324-0307K SEND Mainstream Inclusion Programme - Hugh Myddelton, Highbury Fields and St John's Primary Schools",lead a multi disciplinary team (MDC) for design and overseeing delivery of improvements to three schools in line with the 2020 RIBA Plan of Work (RIBA Stages 2-6).,London Borough of Islington,,,GBP,2026-09-18,,award,complete,,https://www.find-tender.service.gov.uk/Notice/088865-2026,2026-09-19T11:46:07.880922+00:00
FTS,ocds-h6vhtk-0775d0_088864-2026,Traffic Management Services Framework 2027-2031,"Argyll and Bute Council are looking to appoint suppliers to form a multi-supplier, multi-lot framework for the provision of Traffic Management Services, over a four-year period (1 year followed by 1 year extensions to allow for annual price review).",Argyll and Bute Council,,,GBP,2026-09-18,,planning,planned,63712700,https://www.find-tender.service.gov.uk/Notice/088864-2026,2026-09-19T11:46:07.880925+00:00
FTS,ocds-h6vhtk-0775cf_088863-2026,Collection and Disposal of Used Cooking Oil,Education Authority Northern Ireland (EANI) is currently preparing to initiate a procurement process to award a Concession Contract for the Collection and Disposal of Used Cooking Oil for the Education Authority throughout Northern Ireland. EANI wishes to engage with the market at this stage to establish the level of market interest and to gather information that will be beneficial in the retendering process. Suppliers who wish to participate in the market engagement exercise should complete the,the Education Authority,,0.01,GBP,2026-09-18,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/088863-2026,2026-09-19T11:46:07.880932+00:00
FTS,ocds-h6vhtk-0694b4_088862-2026,"Statutory Servicing, Reactive and Remedial Works","A framework comprising 22 Lots for statutory servicing, reactive and remedial works. Lots include:
•	Lot 1 - Lift Servicing
•	Lot 2 - Lightning Protection
•	Lot 3 - Ventilation and Air Conditioning
•	Lot 4a - Maintenance, Inspection and Repairs of Automatic Door, Gate & Barrier Systems
•	Lot 4b - Maintenance, Inspection and Repairs of Roller Shutters & Appliance Bay Doors
•	Lot 5 - Building Management Systems (BMS) Servicing contract 
•	Lot 6 - Boilers, Controls and General Plumbing (Incl. TMV S",Gloucestershire County Council,,,GBP,2026-09-18,2026-10-16,tender,active,,https://www.find-tender.service.gov.uk/Notice/088862-2026,2026-09-19T11:46:07.880936+00:00
FTS,ocds-h6vhtk-0669d2_088861-2026,Integrated Advocacy Service,"Integrated Advocacy Services.
This contract was to be divided into four separate lots to ensure specialist advocacy support is available for different groups of people who require assistance to have their voice heard, understand their rights, and participate in decisions about their care and wellbeing.
Lot 1, 2 and 4 have been cancelled. 
Lot 3 has progressed to award.
Lot 3: Children's Advocacy
This Lot covers the provision of independent advocacy for children and young people. The service will",Wigan Council,,,GBP,2026-09-18,,award,complete,,https://www.find-tender.service.gov.uk/Notice/088861-2026,2026-09-19T11:46:07.880939+00:00
FTS,ocds-h6vhtk-0775ce_088860-2026,Oxfordshire County Council - Retrofit as a Service,"The programme seeks to improve the energy performance of owner-occupied homes through the deployment of domestic low-carbon energy technologies and associated services. The Council intends to procure a long-term service capable of supporting residents throughout the lifecycle of the installation, from initial assessment and installation through to operation, maintenance, optimisation, customer support and end-of-term arrangements. 
The Council’s requirements, procurement detail and scope remain ",Oxfordshire County Council,,25000000.0,GBP,2026-09-18,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/088860-2026,2026-09-19T11:46:07.880943+00:00
FTS,ocds-h6vhtk-0775cd_088859-2026,G-Cloud 14 (Lot 3) Microsoft 365 Migration,"Trinity House procured specialist Microsoft 365consultancy, implementation, migration and change management services through the Crown Commercial Service G-Cloud 14 Framework (Lot 3:Cloud Support). The services include the design and implementation of SharePoint Online, Microsoft Teams and OneDrive for Business, migration from legacy systems, information governance and information architecture development, user training, adoption and change management activities, and support for Microsoft Copilo",THE CORPORATION OF TRINITY HOUSE OF DEPTFORD STROND,,,GBP,2026-09-18,,award,complete,72000000,https://www.find-tender.service.gov.uk/Notice/088859-2026,2026-09-19T11:46:07.880950+00:00
FTS,ocds-h6vhtk-06ab37_088858-2026,Provision of Internal and External Hand / Grab Rails,"North Ayrshire Council invited tenders for the supply and installation of hand and grab rails, as required to residential properties throughout the mainland in addition to the Isle of Millport.
The contract will commence on 22nd September 2026 for a period of three years with an end date of 21st September 2029. The contract will terminate on this date unless otherwise advised in advance. An option to extend for an additional period of up to twelve months will be at the sole discretion of NAC and",North Ayrshire Council,,,GBP,2026-09-18,,award,complete,33196200,https://www.find-tender.service.gov.uk/Notice/088858-2026,2026-09-19T11:46:07.880954+00:00
FTS,ocds-h6vhtk-06ed22_088857-2026,"SUPPLY, INSTALLATION, COMMISSIONING AND MAINTENANCE OF REAL TIME PASSENGER INFORMATION (RTPI) SYSTEMS TO HAMPSHIRE COUNTY COUNCIL AND OTHER PARTICIPATING AUTHORITIES","THE SUPPLY, INSTALLATION, COMMISSIONING AND MAINTENANCE OF REAL TIME PASSENGER INFORMATION (RTPI) SYSTEMS TO HAMPSHIRE COUNTY COUNCIL AND OTHER PARTICIPATING AUTHORITIES",Hampshire County Council,,,GBP,2026-09-18,,award,complete,,https://www.find-tender.service.gov.uk/Notice/088857-2026,2026-09-19T11:46:07.880959+00:00
FTS,ocds-h6vhtk-0775cc_088856-2026,ES RDE 056 - Catchment Sensitive Farming Farmer Telephone Survey 2026/27,"Environment Agency Self-Service Direct Award.
This project will survey farmers in relation to the wider evaluation of the Catchment Sensitive Farming (CSF) programme. The results will build on previous surveys to assess changes in the attitudes of farmers over time.",ENVIRONMENT AGENCY,,,GBP,2026-09-18,,award,complete,,https://www.find-tender.service.gov.uk/Notice/088856-2026,2026-09-19T11:46:07.880963+00:00
FTS,ocds-h6vhtk-06b2d3_088855-2026,Haberdashers' Aske's Federation Trust - Fixed Electricity& Gas Supply Contracts,"Through this tender, the Trust is seeking to appoint a reliable and experienced energy supplier(s) capable of supporting a multi-site portfolio with varied consumption profiles. Tenderers are expected to demonstrate competitive pricing, high-quality account management, robust and accurate billing, and a proactive approach to risk management and sustainability, aligning with the Trust’s operational and environmental objectives.",Haberdashers' Aske's Federation Trust,,,GBP,2026-09-18,,award,complete,,https://www.find-tender.service.gov.uk/Notice/088855-2026,2026-09-19T11:46:07.880966+00:00
FTS,ocds-h6vhtk-06f470_088854-2026,Provision of Corporate and Professional Services to Big Life Schools Multi Academy Trust,"The Trust is seeking a single strategic partner to deliver an integrated suite of corporate and professional services that enable school leaders to focus on educational outcomes while ensuring the Trust operates efficiently, safely, compliantly and sustainably. The successful supplier will provide integrated professional support services that are reliable, compliant, responsive and strategically aligned to the Trust’s objectives, through a single accountable management structure combining strate",Big Life Schools,,545000.0,GBP,2026-09-18,2026-10-07,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/088854-2026,2026-09-19T11:46:07.880970+00:00
FTS,ocds-h6vhtk-0775cb_088853-2026,Stadium Island Wider Development Opportunity LS086 - Architect Led Design Team,"London Stadium is commissioning an Architect-led Design Team to develop spatial proposals to create a leisure-led, mixed-use destination on Stadium Island, drawing on an existing feasibility study. The Lead Consultant and their Design Team will work closely with the Commercial Consultant, which LS will appoint separately, to design, test and resolve the
Outline Business Case spatially and to support soft market engagement. In parallel, the Lead Consultant and their Design Team will work with LB ",London Stadium 185,,,GBP,2026-09-18,,award,complete,,https://www.find-tender.service.gov.uk/Notice/088853-2026,2026-09-19T11:46:07.880976+00:00
FTS,ocds-h6vhtk-0775ca_088852-2026,ArcGIS Enterprise Licenses - Maritime,"These licences are required to support the continued development,
administration, maintenance and operation of a maritime specific geospatial
capability and associated datasets, contained within an existing ESRI ArcGIS
Enterprise platform in use within the Home Office.",Home Office,,,GBP,2026-09-18,,award,complete,,https://www.find-tender.service.gov.uk/Notice/088852-2026,2026-09-19T11:46:07.880979+00:00
FTS,ocds-h6vhtk-0775c9_088851-2026,Qualtrics,Qualtrics Survey Software,London and South East University Group,,,GBP,2026-09-18,,award,complete,,https://www.find-tender.service.gov.uk/Notice/088851-2026,2026-09-19T11:46:07.880983+00:00
FTS,ocds-h6vhtk-0775c8_088850-2026,Hunton Lane,"Hunton Lane - Construction works -DN819594
Note regarding contract dates:
Due to system constraints within the publication platform, certain dates displayed in this notice may not reflect the actual commencement date of the contract. For transparency-
the works commenced on 07/09/2026. The contract was formally executed on 15/09/2026.",Herefordshire Council,,,GBP,2026-09-18,,award,complete,,https://www.find-tender.service.gov.uk/Notice/088850-2026,2026-09-19T11:46:07.880986+00:00
FTS,ocds-h6vhtk-06f77b_088849-2026,HV Cable Procurement,"UKAEA is undertaking refurbishment works to the J5 electrical infrastructure to support the ongoing operation and reliability of the Culham Campus power distribution network. As part of these works, new 33 kV high-voltage cables are required to replace existing assets and support the future electrical capacity Requirements of the site. The procurement will secure the supply of 4,000 metres of 1C x 400 mm² single-core copper cable suitable for use within the private 33 kV network. The cables must",UK Atomic Energy Authority,,207000.0,GBP,2026-09-18,2026-10-15,tender,active,,https://www.find-tender.service.gov.uk/Notice/088849-2026,2026-09-19T11:46:07.880990+00:00
FTS,ocds-h6vhtk-05f33d_088848-2026,ED0407-25 - EDDC Leisure Management,"The Authority is seeking to appoint a suitably experienced long-term operator to undertake leisure management services for the following Facilities: Dual Use Leisure Facilities * Axminster Leisure Centre, EX13 5AZ * Broadclyst Leisure Centre, EX5 3AL * Colyton Leisure Centre, EX24 6GB * Exmouth Tennis and Fitness Centre, EX8 3AE * Honiton Leisure Centre, EX14 1QW * Ottery St Mary Leisure Centre, EX11 1QZ * Sidmouth Leisure Centre, EX10 9LH Indoor Leisure Facilities * Exmouth Leisure Centre, EX8 ",East Devon District Council,,,GBP,2026-09-18,,award,complete,,https://www.find-tender.service.gov.uk/Notice/088848-2026,2026-09-19T11:46:07.880995+00:00
FTS,ocds-h6vhtk-0775c7_088847-2026,UKRI-6301 MRC LMB Robotic Single-Cell Microinjection Platform,The provision of a Robotic Single-Cell Microinjection Platform at MRC LMB.,UK Research & Innovation (UKRI),,,GBP,2026-09-18,,award,complete,,https://www.find-tender.service.gov.uk/Notice/088847-2026,2026-09-19T11:46:07.880999+00:00
FTS,ocds-h6vhtk-0775c6_088846-2026,2627-0156 Asbestos Survey and Air Testing – Long Term,"The London Borough of Islington is preparing to procure two UKAS Accredited contractors to deliver asbestos survey and air testing services to the Council’s estate of properties.  
This Notice is for informational purposes only and is not a formal invitation to tender. Its aim is to enhance transparency and competition for the upcoming tender notice. All details provided here may be updated or changed in the final tender notice. The Authority reserves the right to cancel, postpone, suspend or ab",Islington Council,,1956649.0,GBP,2026-09-18,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/088846-2026,2026-09-19T11:46:07.881002+00:00
FTS,ocds-h6vhtk-0775c5_088845-2026,Media Planning and Buying Services,"The Supplier will provide a fully managed, audience-led service covering strategic media planning, media buying and activation, campaign management, optimisation, reporting, insight, measurement and evaluation, together with associated financial and commercial management.
Services will support national, regional and locally targeted campaigns and communications across a broad range of offline and digital media channels. Requirements may include planned campaigns, ongoing activity, reactive and t",ATOC Limited,,,GBP,2026-09-18,,tender,active,,https://www.find-tender.service.gov.uk/Notice/088845-2026,2026-09-19T11:46:07.881007+00:00
FTS,ocds-h6vhtk-0775c4_088844-2026,SOL - School Bus and Coach DPS,"This notice contains details of individual Bus Routes awarded via the Solihull School Bus and Coach Transport DPS 2026
For call-off route awards made under this DPS June - Sept 2026",Solihull Metropolitan Borough Council,,,GBP,2026-09-18,,award,complete,60172000,https://www.find-tender.service.gov.uk/Notice/088844-2026,2026-09-19T11:46:07.881011+00:00
FTS,ocds-h6vhtk-0775c3_088843-2026,Home to Adult Day Services Transport ,"This notice is for the Pre Market Engagement
Event for the forthcoming Home to Adult Day Services Tender
exercise. The tender will include taxis, special taxis, SUVs and minibus contracts and will comprise of a schedule of  separate routes which will be advertised by the Corporate Procurement Team by way of an open competition under the Council’s Contract Procedure Rules.",Bridgend County Borough Council,,385000.0,GBP,2026-09-18,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/088843-2026,2026-09-19T11:46:07.881016+00:00
FTS,ocds-h6vhtk-054dd9_088842-2026,Security and Car Parking Services,"Healthcare Security Services, Car Park Management Services, Car Parking Equipment Services, CCTV Equipment Maintenance Services for Humber Health Partnership.",HULL UNIVERSITY TEACHING HOSPITALS NHS TRUST,,,GBP,2026-09-18,,award,complete,,https://www.find-tender.service.gov.uk/Notice/088842-2026,2026-09-19T11:46:07.881020+00:00
FTS,ocds-h6vhtk-0775c2_088841-2026,HP Laptops,Laptops for use officers and staff members,Police And Crime Commissioner For Durham,,,GBP,2026-09-18,,award,complete,44316400,https://www.find-tender.service.gov.uk/Notice/088841-2026,2026-09-19T11:46:07.881023+00:00
FTS,ocds-h6vhtk-0775c1_088840-2026,Little Cowarne,"Little Cowarne - Construction works- DN819638
Note regarding contract dates:
Due to system constraints within the publication platform, certain dates displayed in this notice may not reflect the actual commencement date of the contract. For transparency-
the works commenced on 24/08/2026. The contract was formally executed on 15/09/2026.",Herefordshire Council,,,GBP,2026-09-18,,award,complete,,https://www.find-tender.service.gov.uk/Notice/088840-2026,2026-09-19T11:46:07.881027+00:00
FTS,ocds-h6vhtk-06b72f_088839-2026,Regulation 44 visits and reports,"The overall purpose of Regulation 44 visits and subsequent reports is to ensure that the care provided is of a satisfactory standard as specified in Regulation 44 (2) of the Children's Homes (England) Regulations 2015 in order for the Local Authority to discharge its statutory duties.
Within scope are all of Oldham's current in house residential settings including those offering specialist short term support and semi-independent provision as good practice on Oldham's continual improvement and le",Oldham Metropolitan Borough Council,,120000.0,GBP,2026-09-18,2026-10-16,tender,active,,https://www.find-tender.service.gov.uk/Notice/088839-2026,2026-09-19T11:46:07.881032+00:00
FTS,ocds-h6vhtk-0775c0_088838-2026,Provision of Linen and Laundry Services,"Provision of Linen and Laundry Services for NHS Trusts within Lancashire and South Cumbria.
The Contracting Authorities are seeking a supplier or suppliers to provide comprehensive linen and laundry services across acute, community and specialist healthcare sites. The services will include the supply, laundering, decontamination, stock management, logistics, delivery, collection and distribution of healthcare linen in accordance with HTM 01-04 and all relevant infection prevention and control re",Lancashire Teaching Hospitals NHS Foundation Trust,,19800000.0,GBP,2026-09-18,2026-11-02,planning,planned,,https://www.find-tender.service.gov.uk/Notice/088838-2026,2026-09-19T11:46:07.881035+00:00
FTS,ocds-h6vhtk-0775bf_088837-2026,"Refurbishment of The Cedars, North Walsham and Reconstruction of the associated Boundary Wall","North Norfolk District Council (the Council) is seeking to appoint a suitably qualified contractor to refurbish The Cedars – a Grade II listed building located within North Walsham Conservation Area, together with the reconstruction of a historic boundary wall within the site’s curtilage.
The Council has elected to reserve this competition to suppliers that are based within the administrative area of Norfolk.
For the purposes of this procurement, a supplier will be considered “based within” the ",North Norfolk District Council,,150000.0,GBP,2026-09-18,2026-10-16,tender,active,,https://www.find-tender.service.gov.uk/Notice/088837-2026,2026-09-19T11:46:07.881039+00:00
FTS,ocds-h6vhtk-05ea44_088836-2026,"End to end CDMO services for the importation, encapsulation and distribution of T3S and Placebo for the LIONNS-D2 Trial","Award notice for the above CDMO services tender. Previous description as follows - 
The School of Medicine successfully applied for a UKRI grant to investigate in a randomised controlled trial (RCT), a new IMP (investigational medicinal product) called Triiodothyronine sulphate (T3S) in hypothyroid subjects with a gene difference in a thyroid related enzyme called deiodinase 2 (D2).
We are looking for a CDMO to (i) Import and QP sign off T3S and matched placebo tablets obtained from Ardena, Pamp",Cardiff University,,,GBP,2026-09-18,,award,complete,,https://www.find-tender.service.gov.uk/Notice/088836-2026,2026-09-19T11:46:07.881044+00:00
FTS,ocds-h6vhtk-0775be_088835-2026,Youth Services Provision - Invitation to Quote,"Background
Woodley Town Council is committed to supporting positive outcomes and opportunities for children and young people living in Woodley. Although the provision of youth services is not a statutory responsibility of the Town Council, the Council has a longstanding commitment to investing in services and activities that benefit local young people.
The Council's Strategy for Youth Services 2025-2030 provides the framework for how the Council will support youth provision during the strategy p",Woodley Town Council,,40000.0,GBP,2026-09-18,2026-11-09,tender,active,,https://www.find-tender.service.gov.uk/Notice/088835-2026,2026-09-19T11:46:07.881048+00:00
