source,notice_id,title,description,organisation,value_low,value_high,currency,published_date,deadline,notice_type,status,cpv_codes,url,scraped_at
FTS,ocds-h6vhtk-06bcbc_059695-2026,Microsoft Teams Direct Routing,"•	Design and delivery of Microsoft Teams Direct Routing via certified Session Border Controller (SBC).
•	Provision of SIP trunks/carrier services, numbering, and anti‑fraud protections.
•	Number porting, DDI management, and emergency calling configuration (999/112).
•	Integration of Spectralink IP‑DECT via SIP to Teams through the SBC.
•	Strategy and solution for analogue and lift lines (e.g., ATA/gateway or third‑party PSTN solutions).
•	QoS design (DSCP, bandwidth planning), testing, and monit",UK Atomic Energy Authority,,,GBP,2026-06-25,,award,complete,72000000,https://www.find-tender.service.gov.uk/Notice/059695-2026,2026-06-25T10:13:53.148416+00:00
FTS,ocds-h6vhtk-05f466_059694-2026,Floating Support (Non-accommodation based) - Homeless Prevention,"Wirral Council wishes to commission a non-accommodation based (floating support) service that will deliver housing-related support to vulnerable people, aimed at preventing homelessness, and supporting households to manage and maintain independent living.
The service, which will need to respond innovatively and creatively in supporting people and by working in close partnership with Service Users, their family and/or carers and other professionals, will aim to help people maintain their independ",Wirral Council,,,GBP,2026-06-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/059694-2026,2026-06-25T10:13:53.148420+00:00
FTS,ocds-h6vhtk-06bcbb_059693-2026,MARKET ENGAGEMENT Short Break Overnights,"To provide services designed to assist family and carers of disabled children in continuing to provide care or do so more effectively by giving them breaks from caring. This market research exercise is being undertaken to inform decision-making regarding the appropriate procurement route for short break overnight respite services. At this stage, contract values and durations have not been determined, and any details provided are indicative estimates only.",Salford City Council,,670000.0,GBP,2026-06-25,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/059693-2026,2026-06-25T10:13:53.148427+00:00
FTS,ocds-h6vhtk-05dcaa_059692-2026,MOLIS LIMS Stabilisation - Software (Upgrade 5.0),,,,,GBP,2026-06-25,,contractTermination,,,https://www.find-tender.service.gov.uk/Notice/059692-2026,2026-06-25T10:13:53.148430+00:00
FTS,ocds-h6vhtk-06bcba_059691-2026,Ground Investigation Report (GIR) and perform the Overseeing Organisation Geotechnical Advisor (OOGA) role for the Sheepfolds Strategic Drainage project,Provision - Ground Investigation Report (GIR) and perform the Overseeing Organisation Geotechnical Advisor (OOGA) role for the Sheepfolds Strategic Drainage project,Sunderland City Council,,,GBP,2026-06-25,,award,complete,71351500,https://www.find-tender.service.gov.uk/Notice/059691-2026,2026-06-25T10:13:53.148434+00:00
FTS,ocds-h6vhtk-06034a_059690-2026,Grass Cutting & Grounds Maintenance 2026-2028,"Grass cutting and grounds maintenance of Ivybridge Town Council owned and managed public open spaces, and selected highway grass verges on behalf of Devon County Council",Ivybridge Town Council,,,GBP,2026-06-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/059690-2026,2026-06-25T10:13:53.148438+00:00
FTS,ocds-h6vhtk-06bcb7_059689-2026,DCP- Live Facial Recognition Pilot,Provision of LFR software and services through a pilot project.,The Chief Constable for Devon and Cornwall Police,,,GBP,2026-06-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/059689-2026,2026-06-25T10:13:53.148441+00:00
FTS,ocds-h6vhtk-06bcb9_059688-2026,Microsoft 365 Subscription,Annual Microsoft 365 Subscriptions (Awarded  via Y23065 KCS Framework),East Suffolk Council,,,GBP,2026-06-25,,award,complete,72000000,https://www.find-tender.service.gov.uk/Notice/059688-2026,2026-06-25T10:13:53.148445+00:00
FTS,ocds-h6vhtk-067d58_059687-2026,Summerfield School Full Plant Room Heating and Distribution Upgrade,"Milton Keynes City Council are currently out to tender for the provision of the upgrade of the gas fired boilers and heating distribution system at Summerfield School. Further information about the Council’s requirement is set out within the Specification of Works (Dated 05/03/2026).
Suppliers that would like to take part in this tender process are invited to ""Express Interest"" upon which they will be given access to the full tender documentation through this e-tendering system. 
Suppliers will ",Milton Keynes City Council,,,GBP,2026-06-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/059687-2026,2026-06-25T10:13:53.148450+00:00
FTS,ocds-h6vhtk-06bcb8_059686-2026,ENHT - Data & Fibre Installations for NME Project,The East and North Hertfordshire NHS Trust has awarded a contract to the supplier PURDY COMMUNICATIONS LTD for the provision of Data & Fibre Installations for NME Project,East and North Hertfordshire Teaching NHS Trust,,,GBP,2026-06-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/059686-2026,2026-06-25T10:13:53.148454+00:00
FTS,ocds-h6vhtk-069189_059685-2026,"Appointment of Operator for 8 Bedroom Family Friendly Accommodation, Retail Unit, Public Car Park, Play Area & Public Toilets at Pontneddfechan","An award is being made by Neath Port Talbot Council for the appointment of commercial operators to for a 20 year lease (with the option to extend for a further 5 years) to run and maintain a new flagship offer in Waterfall Country Pontneddfechan in the Vale of Neath. Contract commencement date to be confirmed.
This will consist of the complete management of the following:
• An eight bedroom, family friendly visitor accommodation
• A retail unit suitable for a farm shop or community shop
• A 136 ",Neath Port Talbot County Borough Council,,,GBP,2026-06-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/059685-2026,2026-06-25T10:13:53.148458+00:00
FTS,ocds-h6vhtk-06a807_059684-2026,Data Management and UK-AIR,This contract provides data management and the provision of webservices for the UK-AIR website. This direct award is to allow the decommission of the UK-AIR website as we replace the web services with new GOV.UK based dissemination methods.,"DEPARTMENT FOR ENVIRONMENT, FOOD AND RURAL AFFAIRS",,,GBP,2026-06-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/059684-2026,2026-06-25T10:13:53.148461+00:00
FTS,ocds-h6vhtk-06bcb7_059683-2026,DCP- Live Facial Recognition,The provision of LFR software and services to DCP for a pilot project.,The Chief Constable for Devon and Cornwall Police,,,GBP,2026-06-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/059683-2026,2026-06-25T10:13:53.148466+00:00
FTS,ocds-h6vhtk-065d81_059682-2026,"Provision of Local Prices Data Collection for consumer price inflation statistics (CPI, CPIH, HCIs and RPI)","Provision of Local Prices Data Collection for consumer price inflation statistics (CPI, CPIH, HCIs and RPI)
The Office for National Statistics (ONS) is looking to explore delivery model options for the collection of local price data across the UK. We are keen to understand what data collection and technology solutions are available. We would like to speak to suppliers to discuss their ideas for delivery models, as well as the benefits and limitations of these approaches.",Office for National Statistics,,,GBP,2026-06-25,,planningUpdate,planning,,https://www.find-tender.service.gov.uk/Notice/059682-2026,2026-06-25T10:13:53.148470+00:00
FTS,ocds-h6vhtk-06bcb6_059681-2026,Provision of Care and Support in Extra Care Housing – Alder House (Alton Road),"Provision of 24/7 care and support services within Extra Care Housing at Alder House (Alton Road, Roehampton), supporting adults aged 55+ to live independently with flexible, needs-based care in accordance with the Care Act 2014.",London Borough of Wandsworth,,,GBP,2026-06-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/059681-2026,2026-06-25T10:13:53.148474+00:00
FTS,ocds-h6vhtk-04fcef_059680-2026,Specialist to review & redraft Scope 3 Protocols,We are looking for a small amount of time from a specialist contractor who is familiar with WRAP Scope 3 Protocols and the international Land Sector and Removals Guidance / Standard to accelerate redrafting process in July following industry feedback received in May/June.,THE WASTE AND RESOURCES ACTION PROGRAMME,,,GBP,2026-06-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/059680-2026,2026-06-25T10:13:53.148477+00:00
FTS,ocds-h6vhtk-06bcb5_059679-2026,Foredyke Avenue Junction Modification,"Hull City Council (The Authority) is awarding a contract to PBS CONSTRUCTION (NORTH EAST) LIMITED for the junction modification works on Foredyke Avenue, Kingston upon Hull.",Kingston Upon Hull City Council,,,GBP,2026-06-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/059679-2026,2026-06-25T10:13:53.148481+00:00
FTS,ocds-h6vhtk-06bcb4_059678-2026,Info4education 26-29: CIS Without British Standards,"This is a JISC negotiated agreement (Info4education 26-29: CIS Without British Standards - 3 Year Commitment) for the 2026-2029 period.Info4education is the education platform providing access to standards, regulatory, product and supplier information on construction, health and safety and engineering from organisations across the world. Info4education includes; The Construction Information Service (CIS), The Occupational Health and Safety Information Service (OHSIS) and Specify-It.",Oxford Brookes University,,,GBP,2026-06-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/059678-2026,2026-06-25T10:13:53.148484+00:00
FTS,ocds-h6vhtk-06b871_059677-2026,Purchase of Class II Biosafety Cabinet,Procurement of a bespoke and sterile Biosafety cabinet. University of Edinburgh believes Erlab is the only supplier capable of meeting the University's specialist requirement,University Of Edinburgh,,,GBP,2026-06-25,,tenderUpdate,,38000000,https://www.find-tender.service.gov.uk/Notice/059677-2026,2026-06-25T10:13:53.148488+00:00
FTS,ocds-h6vhtk-06bcb3_059676-2026,Material Damage Insurance - Kettering Library,This requirement is for Material Damage Insurance - Kettering Library,North Northamptonshire Council,,,GBP,2026-06-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/059676-2026,2026-06-25T10:13:53.148491+00:00
FTS,ocds-h6vhtk-060a7e_059675-2026,Redbridge Schools Catering Tender - Notice to Award,"2 stage tender process
Stage 1 posted through mytenders portal - submission by contractors of response to Selection Questionnaire. submission will be evaluated
and scored with the highest scoring being invited to Stage 2
Stage 2 posted through mytenders portal - on-line briefing, site visits, submission of financial and operational response. documents will be
evaluated and scored with the highest scoring being invited to present to eh clients who will decide on their preferred supplier for a thr",Educo,,,GBP,2026-06-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/059675-2026,2026-06-25T10:13:53.148495+00:00
FTS,ocds-h6vhtk-06bcb2_059674-2026,Pan London Underground Fleet Repairs of rotating machines and the performance of related services,,Transport for London,,,GBP,2026-06-25,,planning,planned,50222000,https://www.find-tender.service.gov.uk/Notice/059674-2026,2026-06-25T10:13:53.148499+00:00
FTS,ocds-h6vhtk-05f56a_059673-2026,White Goods & Wider Essentials - Crisis Resilience Fund,"Cheshire East Council is seeking to commission the provision of white goods, wider essentials and related services across the borough. This requirement will be split into two Lots, with bidders being able to tender for one or both Lots. The Lots will be Cheshire East South and Cheshire East North (as defined in the tender Specification).",Cheshire East Council,,1250000.0,GBP,2026-06-25,2026-07-23,tender,active,,https://www.find-tender.service.gov.uk/Notice/059673-2026,2026-06-25T10:13:53.148504+00:00
FTS,ocds-h6vhtk-05a6fc_059672-2026,Whitings Hill Catering Tender Contract Award,"Following a 2 stage procurement process, Contract Awarded to provide term-time school lunch provision for Whitings Hill Primary School for a period of 3 years",Educo,,,GBP,2026-06-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/059672-2026,2026-06-25T10:13:53.148509+00:00
FTS,ocds-h6vhtk-068c35_059671-2026,YSJU Occupational Health Services ITT,"The University is seeking to appoint a suitably qualified and experienced provider of an Occupational Health Service. We require: -
•Nationwide coverage for our staff and students.
•Cover for our campuses in York and the Docklands area of East London. 
•Course Clearances for students from the: -
oSchool of Science Technology and Health
oSchool of Education, Language and Psychology
•Placement Assessments and Clearance for students from the: -
oSchool of Science Technology and Health
Access code 4",York St John University,,,GBP,2026-06-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/059671-2026,2026-06-25T10:13:53.148515+00:00
FTS,ocds-h6vhtk-06bcad_059670-2026,Lancashire Champions Programme,"The Champions programme provides intensive, trauma-informed
mentoring for young people at risk of serious harm, exploitation,",Police and Crime Commissioner for Lancashire,,2370000.0,GBP,2026-06-25,2026-09-21,planning,planned,,https://www.find-tender.service.gov.uk/Notice/059670-2026,2026-06-25T10:13:53.148518+00:00
FTS,ocds-h6vhtk-067c6f_059669-2026,InterTradeIreland Get Exporting - Cross Border Programme,"The primary objective of this requirement is to appoint a Supplier to develop and deliver a structured Get Exporting Cross Border 8-step programme. The programme will be completed by 60 SMEs from across the island, comprising Ireland-based Food & Beverage businesses and Northern Ireland-based Manufacturing and Tradeable Services businesses. The Supplier will deliver the programme on behalf of InterTradeIreland and will have full responsibility for overall programme management and the coordinated",InterTradeIreland,,,GBP,2026-06-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/059669-2026,2026-06-25T10:13:53.148527+00:00
FTS,ocds-h6vhtk-06bc99_059668-2026,Central User Centred Design,Procurement of UCD Capability across HO,Home Office,,72500000.0,GBP,2026-06-25,,planningUpdate,planned,,https://www.find-tender.service.gov.uk/Notice/059668-2026,2026-06-25T10:13:53.148530+00:00
FTS,ocds-h6vhtk-06bcb1_059667-2026,V&A Fashion Gallery Refurbishment: Mosaic Floor Restoration,"We have run a procurement process to appoint a contractor for restoration works to the historic mosaic floor for our new fashion gallery (Gallery 40) at V&A South Kensington.
This was a closed process whereby only invited suppliers could respond.
The following organisations have carried out the procurement, or part of it, on behalf of the V&A. Their role in this procurement was assisting with drafting tender documentation and evaluating tenders.
Lockerdell Consulting Limited - 06533684 - 86-90 P",Victoria and Albert Museum,,,GBP,2026-06-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/059667-2026,2026-06-25T10:13:53.148534+00:00
FTS,ocds-h6vhtk-069527_059666-2026,(Maintenance of) PiSmart Cassette Printers (PS5102/26),"This contract relates to the maintenance of PiSmart Cassette Printers located within Singleton Hospital for a three-year period. PiSmart Cassette Printers are specialist laboratory devices used to print and label specimen cassettes accurately for pathology and diagnostic processes. The printers support patient sample identification and traceability, helping to ensure accuracy, efficiency, and compliance within laboratory services.",NHS Wales Shared Services Partnership-Procurement Services,,,GBP,2026-06-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/059666-2026,2026-06-25T10:13:53.148537+00:00
FTS,ocds-h6vhtk-06bcb0_059665-2026,Housing Enabling Strategy,"This is a contract award notice for the The Development of Housing Enabling Strategy. One of the objectives is: to develop a comprehensive Housing Enabling Strategy that understands housing need, and recognizes as a significant issue within East Suffolk",East Suffolk Council,,,GBP,2026-06-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/059665-2026,2026-06-25T10:13:53.148541+00:00
FTS,ocds-h6vhtk-069dfd_059664-2026,Wifi Infrastructure Upgrade,,,,,GBP,2026-06-25,,tenderCancellation,cancelled,,https://www.find-tender.service.gov.uk/Notice/059664-2026,2026-06-25T10:13:53.148544+00:00
FTS,ocds-h6vhtk-06bcaf_059663-2026,Sun Pavilion Catering Contract,Request for Information for the provision of high quality bar and catering services,The North Yorkshire Council,,3900000.0,GBP,2026-06-25,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/059663-2026,2026-06-25T10:13:53.148550+00:00
FTS,ocds-h6vhtk-06bc99_059662-2026,Central Business Analysis,Procurement of Business Analyst Capability across HO,Home Office,,48000000.0,GBP,2026-06-25,,planningUpdate,planned,,https://www.find-tender.service.gov.uk/Notice/059662-2026,2026-06-25T10:13:53.148553+00:00
FTS,ocds-h6vhtk-058aaf_059661-2026,DMARINE - Marine Operations - Protection Vessels - PPE & Uniform Framework Agreement,"The Scottish Government, on behalf of the Scottish Ministers, has a requirement for an external service provider to provide Personal Protective Equipment and Uniform for the Marine Directorate staff on board its protection and research vessels.",Scottish Government,,,GBP,2026-06-25,,award,complete,35113400,https://www.find-tender.service.gov.uk/Notice/059661-2026,2026-06-25T10:13:53.148557+00:00
FTS,ocds-h6vhtk-06bcae_059660-2026,Multi- Neighbourhood Training Hubs for Primary Care,"We are looking to commission Multi Neighbourhood Training Hubs for Primary Care, these will be local services that act as a single, “go-to” point for education, training and workforce development across general practice and wider primary and community care. They work across primary and community care, education providers and other local partners to understand local workforce needs (including population health needs and health inequalities), plan and coordinate learning and development, and make ",NHS England,,80000000.0,GBP,2026-06-25,,planning,planned,,https://www.find-tender.service.gov.uk/Notice/059660-2026,2026-06-25T10:13:53.148561+00:00
FTS,ocds-h6vhtk-06ad29_059659-2026,Reprocessing of Recyclable Materials,Reprocessing of recyclable materials for the District of Torridge.,Torridge District Council,,,GBP,2026-06-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/059659-2026,2026-06-25T10:13:53.148566+00:00
FTS,ocds-h6vhtk-05d4d1_059658-2026,Domestic Abuse Safe Accommodation - Sanctuary Scheme,"Leicester City Council (the Authority) invited tenders via an Open Tender process for the provision of a Domestic Abuse Safe Accommodation - Sanctuary Scheme service for Leicester City.
A Sanctuary Service is a survivor centred initiative which aims to make it possible for victim-survivors of domestic abuse to remain in their own homes, where it is safe for them to do so, where it is their choice, and where the perpetrator does not live in the accommodation. This is done by providing additional ",Leicester City Council,,,GBP,2026-06-25,,award,complete,,https://www.find-tender.service.gov.uk/Notice/059658-2026,2026-06-25T10:13:53.148570+00:00
FTS,ocds-h6vhtk-06a39c_059657-2026,Supply & Distribution of Kitchens Framework,"The Authority seeks to establish a multi-supplier Framework for the Supply & Distribution of Kitchens for use by its Members and other Public Sector Contracting Bodies across the UK. The tender is split into 7 Lots by geographical areas 
• Lot 1 - North 
• Lot 2 - Central 
• Lot 3 - South East 
• Lot 4 - South West 
• Lot 5 - Wales 
• Lot 6 - Scotland 
• Lot 7 - Northern Ireland 
For each Lot, the authority seeks to appoint up to 6 suitably qualified Providers able to provide the full requiremen",PROSPER,,750000000.0,GBP,2026-06-25,2026-07-27,tender,active,,https://www.find-tender.service.gov.uk/Notice/059657-2026,2026-06-25T10:13:53.148576+00:00
FTS,ocds-h6vhtk-06bcad_059656-2026,Lancashire Champions Programme - Pre-Market Engagement,"The Champions programme provides intensive, trauma-informed mentoring for young people at risk of serious harm, exploitation, or offending.
The Office of the Police and Crime Commissioner is looking to procure a supplier to deliver the Champions Programme across Lancashire. The Office will be hosting a Market Engagement Event on Thursday 30th July from 10-11am for interested suppliers.
The event will cover;
- Instructions for applying using InTend portal.
- High-level overview of finalised servi",Police and Crime Commissioner for Lancashire,,2370000.0,GBP,2026-06-25,,planning,planning,,https://www.find-tender.service.gov.uk/Notice/059656-2026,2026-06-25T10:13:53.148580+00:00
FTS,ocds-h6vhtk-06bcab_059655-2026,T1014JO,Provision of Masters Degree in Minor Injury and Minor Illness,Oxford Health NHS Foundation Trust,,100000.0,GBP,2026-06-25,2026-07-29,tenderUpdate,active,,https://www.find-tender.service.gov.uk/Notice/059655-2026,2026-06-25T10:13:53.148583+00:00
FTS,ocds-h6vhtk-06bcac_059654-2026,Gas Supplies Services,"•Scope of Supply — Provision of gas to the supplies listed in the site list. 
•Metering Requirements — To utilise meter reads from AMR or manual reads for billing purposes. To work with any third parties to improve AMR provision. 
•Tariff Structure —
Either Lot 1- Supplier fixed fees, commodity traded flexibly, non-commodity costs passed through and VAT
Or Lot 2- Fully fixed pence per kWh rate and pence per day standing charge, CCL and VAT
•Billing & Reporting — Provision of monthly bills for al",Buckingham Palace,,,GBP,2026-06-25,2026-07-20,tender,active,,https://www.find-tender.service.gov.uk/Notice/059654-2026,2026-06-25T10:13:53.148588+00:00
FTS,ocds-h6vhtk-034db0_059653-2026,Bus Franchise - Customer Workstream Service Design Implementation,"*Contract Award*
Design and implementation of key customer-facing services and functions for Bus Franchising.",West Yorkshire Combined Authority,,,GBP,2026-06-25,,award,complete,72220000,https://www.find-tender.service.gov.uk/Notice/059653-2026,2026-06-25T10:13:53.148593+00:00
FTS,ocds-h6vhtk-06bcab_059652-2026,T1014JO,Provision of Masters Degree in Minor Injury and Minor Illness,Oxford Health NHS Foundation Trust,,100000.0,GBP,2026-06-25,2026-07-29,tender,active,,https://www.find-tender.service.gov.uk/Notice/059652-2026,2026-06-25T10:13:53.148597+00:00
